rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
20.74,5734,9,53464,0.05,5.646422909999999,1584,,,865,0.12530086934566498,0.0001
20.8,5693,9,53551,0.05,5.65610829,1588,,,887,0.00603084871545434,0.0001
21.04,5655,9,53652,0.05,5.674547950000001,1592,,,912,0.007589510176330805,0.0001
21.11,5620,9,53741,0.05,5.672576779999999,1596,,,935,0.24224328994750977,0.0001
21.11,5588,9,53826,0.05,5.675366479999999,1600,,,956,0.00879661738872528,0.0001
21.17,5557,9,53906,0.05,5.68967533,1604,,,976,0.11690718680620193,0.0001
21.23,5527,9,53984,0.05,5.69819702,1608,,,995,0.11854090541601181,0.0001
21.18,5495,9,54072,0.05,5.701050309999999,1612,,,1017,0.23382779955863953,0.0001
21.56,5457,9,54179,0.05,5.730634410000001,1616,,,1044,0.0044041904620826244,0.0001
21.44,5430,9,54255,0.05,5.736090909999999,1620,,,1063,0.11242429912090302,0.0001
21.42,5404,10,54326,0.05,5.74429677,1624,,,1081,0.0070766666904091835,0.0001
21.35,5374,10,54406,0.05,5.749399889999999,1628,,,1101,0.22613589465618134,0.0001
21.29,5351,10,54474,0.05,5.76608252,1632,,,1118,0.11550254374742508,0.0001
21.11,5327,10,54537,0.05,5.77513681,1636,,,1134,0.10939809679985046,0.0001
21.35,5294,10,54636,0.05,5.80665396,1640,,,1158,0.008808597922325134,0.0001
21.46,5270,10,54708,0.05,5.81571826,1644,,,1176,0.006362180691212416,0.0001
21.4,5247,10,54771,0.05,5.824074840000001,1648,,,1192,0.009962286800146103,0.0001
21.03,5222,10,54835,0.05,5.8211963,1652,,,1208,0.009042521938681602,0.0001
20.77,5199,10,54899,0.05,5.82294889,1656,,,1224,0.006974199786782265,0.0001
20.47,5178,10,54957,0.05,5.81844729,1660,,,1239,0.004741634242236614,0.0001
,,,55000,0.05,,,5.778271,15.2,1249,0.2143113911151886,0.0001
20.29,5105,10,55026,0.05,5.818830940000001,1664,,,1256,0.011102497577667236,0.0001
20.13,5079,10,55105,0.05,5.8257970000000014,1668,,,1276,0.00907385814934969,0.0001
19.7,5060,10,55164,0.05,5.809257730000001,1672,,,1290,0.20535291731357574,0.0001
19.42,5037,10,55234,0.05,5.800357039999999,1676,,,1308,0.19037142395973206,0.0001
19.22,5016,11,55297,0.05,5.79221553,1680,,,1324,0.10590101033449173,0.0001
19.0,4994,11,55364,0.05,5.79396225,1684,,,1340,0.10528899729251862,0.0001
18.81,4967,11,55432,0.05,5.800280960000001,1688,,,1357,0.10474716871976852,0.0001
18.47,4939,11,55499,0.05,5.7971607800000005,1692,,,1374,0.10096442699432373,0.0001
18.18,4917,11,55559,0.05,5.807887999999999,1696,,,1389,0.09734074026346207,0.0001
18.12,4889,11,55638,0.05,5.765333579999999,1700,,,1409,0.01611142046749592,0.0001
18.04,4856,11,55710,0.05,5.774049580000001,1704,,,1427,0.007468623109161854,0.0001
17.91,4831,11,55775,0.05,5.7827354,1708,,,1443,0.09817419946193695,0.0001
17.76,4803,11,55848,0.05,5.7595221400000005,1712,,,1461,0.007507113739848137,0.0001
17.23,4780,11,55902,0.05,5.74966912,1716,,,1475,0.2735626995563507,0.0001
17.04,4760,11,55959,0.05,5.757554969999998,1720,,,1489,0.01168268546462059,0.0001
16.9,4737,11,56016,0.05,5.76702828,1724,,,1503,0.03269441798329353,0.0001
16.72,4715,11,56078,0.05,5.772129810000001,1728,,,1519,0.010007423348724842,0.0001
16.66,4694,11,56140,0.05,5.77782098,1732,,,1534,0.01576624996960163,0.0001
16.55,4675,12,56192,0.05,5.78969841,1736,,,1547,0.4671635031700134,0.0001
16.33,4645,12,56269,0.05,5.674292650000001,1740,,,1567,0.177787184715271,0.0001
16.3,4623,12,56338,0.05,5.589485780000001,1744,,,1584,0.013012331910431385,0.0001
16.32,4603,12,56403,0.05,5.54284285,1748,,,1600,0.09717806428670883,0.0001
16.21,4586,12,56456,0.05,5.55570394,1752,,,1613,0.08445834368467331,0.0001
16.06,4566,12,56505,0.05,5.560600609999999,1756,,,1626,0.18519249558448792,0.0001
16.01,4549,12,56558,0.05,5.57321589,1760,,,1639,0.011126808822154999,0.0001
15.86,4532,12,56612,0.05,5.57816798,1764,,,1652,0.020861422643065453,0.0001
15.57,4515,12,56662,0.05,5.582945709999999,1768,,,1665,0.023927200585603714,0.0001
15.59,4496,12,56723,0.05,5.565697340000002,1772,,,1680,0.006835895590484142,0.0001
15.4,4477,12,56774,0.05,5.56290459,1776,,,1693,0.19830439984798431,0.0001
15.22,4463,12,56819,0.05,5.570264380000001,1780,,,1704,0.07228168100118637,0.0001
15.04,4448,12,56868,0.05,5.5662096000000005,1784,,,1716,0.015567097812891006,0.0001
15.05,4427,12,56937,0.05,5.461018310000001,1788,,,1734,0.07721830904483795,0.0001
15.12,4405,12,57011,0.05,5.407699300000001,1792,,,1752,0.061150915920734406,0.0001
14.93,4391,12,57052,0.05,5.408856900000001,1796,,,1762,0.12940490245819092,0.0001
14.64,4375,13,57102,0.05,5.4586267799999995,1800,,,1775,0.12733939290046692,0.0001
14.37,4362,13,57147,0.05,5.443473499999999,1804,,,1786,0.014632878825068474,0.0001
14.16,4348,13,57191,0.05,5.435141120000001,1808,,,1797,0.16595607995986938,0.0001
14.84,4308,13,57332,0.05,4.86130478,1812,,,1832,0.0217709019780159,0.0001
15.11,4277,13,57413,0.05,4.7657435900000005,1816,,,1853,0.11404967308044434,0.0001
15.02,4260,13,57461,0.05,4.75687722,1820,,,1865,0.028031624853610992,0.0001
15.07,4246,13,57523,0.05,4.729764850000001,1824,,,1880,0.10195877403020859,0.0001
14.94,4235,13,57572,0.05,4.731529800000001,1828,,,1892,0.061505287885665894,0.0001
14.76,4225,13,57616,0.05,4.727851970000001,1832,,,1903,0.07026013731956482,0.0001
14.77,4212,13,57669,0.05,4.700955189999999,1836,,,1917,0.07494726032018661,0.0001
14.42,4203,13,57711,0.05,4.79855618,1840,,,1927,0.05035866051912308,0.0001
14.18,4193,13,57756,0.05,4.891392530000001,1844,,,1938,0.05592422932386398,0.0001
14.01,4182,13,57804,0.05,4.946584980000001,1848,,,1950,0.058142177760601044,0.0001
13.91,4172,13,57847,0.05,4.945924999999999,1852,,,1961,0.0699586421251297,0.0001
13.92,4160,13,57897,0.05,4.944553969999999,1856,,,1974,0.07958118617534637,0.0001
13.93,4149,13,57951,0.05,4.945431190000001,1860,,,1987,0.038470394909381866,0.0001
13.87,4139,14,57999,0.05,4.95193622,1864,,,1999,0.016974035650491714,0.0001
13.85,4128,14,58047,0.05,4.9507669000000005,1868,,,2011,0.13452324271202087,0.0001
13.76,4117,14,58099,0.05,4.99032185,1872,,,2024,0.050953835248947144,0.0001
13.66,4108,14,58140,0.05,4.99989834,1876,,,2034,0.04990105703473091,0.0001
13.6,4100,14,58179,0.05,5.00248748,1880,,,2044,0.09081891924142838,0.0001
13.7,4088,14,58238,0.05,4.97600491,1884,,,2059,0.02642899937927723,0.0001
13.57,4076,14,58294,0.05,5.04056671,1888,,,2073,0.09082989394664764,0.0001
13.3,4064,14,58341,0.05,5.08353118,1892,,,2085,0.029515761882066727,0.0001
13.32,4054,14,58384,0.05,5.0848588999999995,1896,,,2095,0.014881730079650879,0.0001
13.26,4045,14,58428,0.05,5.08791861,1900,,,2106,0.06023779511451721,0.0001
13.26,4035,14,58473,0.05,5.10021451,1904,,,2118,0.06681310385465622,0.0001
13.37,4024,14,58528,0.05,5.08945872,1908,,,2131,0.08049072325229645,0.0001
12.42,4015,14,58574,0.05,5.68964596,1912,,,2143,0.056304123252630234,0.0001
12.09,4002,14,58622,0.05,5.7886716699999985,1916,,,2155,0.042053647339344025,0.0001
12.04,3991,14,58665,0.05,5.79611752,1920,,,2166,0.01958077773451805,0.0001
11.9,3980,14,58713,0.05,5.81259196,1924,,,2178,0.0617976151406765,0.0001
11.83,3970,14,58755,0.05,5.8113699599999995,1928,,,2188,0.08106411248445511,0.0001
11.87,3960,14,58803,0.05,5.8073175,1932,,,2200,0.021028192713856697,0.0001
11.82,3949,14,58851,0.05,5.825750370000001,1936,,,2212,0.02850070595741272,0.0001
11.84,3936,14,58895,0.05,5.83295145,1940,,,2223,0.03981200233101845,0.0001
11.9,3923,15,58946,0.05,5.817467560000001,1944,,,2236,0.01958506554365158,0.0001
11.91,3913,15,58995,0.05,5.814170860000001,1948,,,2248,0.03996920585632324,0.0001
11.93,3902,15,59040,0.05,5.814639789999998,1952,,,2259,0.050490852445364,0.0001
11.92,3890,15,59089,0.05,5.82157233,1956,,,2272,0.020343270152807236,0.0001
11.86,3880,15,59137,0.05,5.81694107,1960,,,2284,0.0251099094748497,0.0001
11.87,3869,15,59186,0.05,5.80790501,1964,,,2296,0.027005063369870186,0.0001
11.97,3857,15,59244,0.05,5.79831744,1968,,,2310,0.02746986225247383,0.0001
11.96,3847,15,59295,0.05,5.783594900000001,1972,,,2323,0.024729395285248756,0.0001
12.07,3835,15,59347,0.05,5.768389569999999,1976,,,2336,0.03155052661895752,0.0001
12.33,3818,15,59412,0.05,5.748103749999999,1980,,,2352,0.026705121621489525,0.0001
12.33,3806,15,59471,0.05,5.768657940000001,1984,,,2367,0.018892129883170128,0.0001
12.33,3796,15,59527,0.05,5.809397909999999,1988,,,2381,0.06099940091371536,0.0001
12.41,3784,15,59582,0.05,5.821343549999998,1992,,,2395,0.039667919278144836,0.0001
12.41,3777,15,59625,0.05,5.819336729999999,1996,,,2406,0.025737319141626358,0.0001
12.39,3769,15,59667,0.05,5.81456412,2000,,,2416,0.02285088784992695,0.0001
12.42,3761,15,59715,0.05,5.79788909,2004,,,2428,0.03280816599726677,0.0001
12.41,3752,15,59769,0.05,5.80527405,2008,,,2442,0.03112892434000969,0.0001
12.44,3744,15,59818,0.05,5.801248550000001,2012,,,2454,0.020912745967507362,0.0001
12.43,3736,16,59865,0.05,5.795705630000001,2016,,,2466,0.03061126358807087,0.0001
12.47,3729,16,59912,0.05,5.789550049999999,2020,,,2477,0.022488653659820557,0.0001
12.51,3704,16,59964,0.05,5.796578919999999,2024,,,2490,0.021583985537290573,0.0001
,,,60000,0.05,,,5.7692104,11.4,2499,0.030129006132483482,0.0001
12.52,3691,16,60007,0.05,5.798362979999999,2028,,,2501,0.05902452394366264,0.0001
12.55,3683,16,60058,0.05,5.80326765,2032,,,2514,0.020346732810139656,0.0001
12.54,3675,16,60105,0.05,5.80694433,2036,,,2526,0.030525362119078636,0.0001
12.53,3669,16,60148,0.05,5.797596829999999,2040,,,2536,0.021323103457689285,0.0001
12.57,3660,16,60203,0.05,5.803486690000001,2044,,,2550,0.023393504321575165,0.0001
12.53,3654,16,60248,0.05,5.80831487,2048,,,2561,0.01645137555897236,0.0001
12.61,3644,16,60301,0.05,5.79819178,2052,,,2575,0.023461561650037766,0.0001
12.63,3637,16,60352,0.05,5.79343922,2056,,,2587,0.03396319970488548,0.0001
12.67,3629,16,60404,0.05,5.79350669,2060,,,2600,0.028176199644804,0.0001
12.77,3620,16,60463,0.05,5.78267301,2064,,,2615,0.028714271262288094,0.0001
12.77,3611,16,60521,0.05,5.76492437,2068,,,2630,0.04072224348783493,0.0001
12.93,3602,16,60588,0.05,5.740570710000001,2072,,,2646,0.028282862156629562,0.0001
12.91,3592,16,60638,0.05,5.73966994,2076,,,2659,0.023105178028345108,0.0001
12.91,3582,16,60703,0.05,5.724427600000001,2080,,,2675,0.0318889319896698,0.0001
13.21,3568,17,60792,0.05,5.6584215,2084,,,2697,0.01939753070473671,0.0001
13.18,3557,17,60845,0.05,5.6342577700000005,2088,,,2711,0.024839166551828384,0.0001
13.17,3549,17,60899,0.05,5.625189099999999,2092,,,2724,0.02311725728213787,0.0001
13.27,3542,17,60952,0.05,5.61490204,2096,,,2737,0.026493627578020096,0.0001
13.41,3534,17,61008,0.05,5.61583068,2100,,,2751,0.036706581711769104,0.0001
13.37,3527,17,61052,0.05,5.61995117,2104,,,2762,0.03317392244935036,0.0001
13.36,3519,17,61105,0.05,5.626598859999999,2108,,,2776,0.052295174449682236,0.0001
13.37,3513,17,61155,0.05,5.6307307,2112,,,2788,0.03887288644909859,0.0001
13.48,3505,17,61213,0.05,5.6040461100000005,2116,,,2803,0.030760299414396286,0.0001
13.61,3496,17,61273,0.05,5.597188640000001,2120,,,2818,0.016947459429502487,0.0001
13.98,3485,17,61362,0.05,5.540648590000001,2124,,,2840,0.021925652399659157,0.0001
14.37,3476,17,61444,0.05,5.49580162,2128,,,2860,0.01996574178338051,0.0001
14.3,3470,17,61488,0.05,5.4867715399999994,2132,,,2871,0.02264360338449478,0.0001
14.27,3463,17,61532,0.05,5.483111579999998,2136,,,2882,0.03260738030076027,0.0001
14.39,3456,17,61587,0.05,5.4919458,2140,,,2896,0.03525114804506302,0.0001
14.96,3443,17,61699,0.05,5.42475422,2144,,,2924,0.024093614891171455,0.0001
15.15,3436,17,61763,0.05,5.42968659,2148,,,2940,0.05313420295715332,0.0001
15.4,3426,18,61841,0.05,5.435126789999999,2152,,,2960,0.03273756802082062,0.0001
15.83,3416,18,61935,0.05,5.398242979999999,2156,,,2983,0.025160515680909157,0.0001
15.94,3409,18,61998,0.05,5.386340180000001,2160,,,2999,0.018711566925048828,0.0001
15.9,3402,18,62053,0.05,5.395121360000001,2164,,,3013,0.020294107496738434,0.0001
15.86,3395,18,62107,0.05,5.41233462,2168,,,3026,0.02021012455224991,0.0001
15.68,3390,18,62156,0.05,5.446794860000001,2172,,,3038,0.040592554956674576,0.0001
15.67,3384,18,62205,0.05,5.458337920000002,2176,,,3051,0.04416096955537796,0.0001
15.54,3378,18,62257,0.05,5.49203174,2180,,,3064,0.02528042159974575,0.0001
15.25,3372,18,62317,0.05,5.56863781,2184,,,3079,0.015883632004261017,0.0001
15.23,3367,18,62368,0.05,5.572606619999999,2188,,,3091,0.021251482889056206,0.0001
15.23,3360,18,62422,0.05,5.576231819999999,2192,,,3105,0.05950114130973816,0.0001
16.07,3347,18,62559,0.05,5.525126460000001,2196,,,3139,0.04348992928862572,0.0001
16.45,3337,18,62653,0.05,5.53076232,2200,,,3163,0.02241542935371399,0.0001
17.05,3327,18,62757,0.05,5.496980830000001,2204,,,3189,0.02378961816430092,0.0001
18.31,3310,19,62936,0.05,5.369097130000001,2208,,,3233,0.039153069257736206,0.0001
18.93,3299,19,63048,0.05,5.342023299999999,2212,,,3261,0.02388259768486023,0.0001
19.37,3290,19,63150,0.05,5.32766832,2216,,,3287,0.015781834721565247,0.0001
19.75,3281,19,63248,0.05,5.2969015100000005,2220,,,3311,0.06655909866094589,0.0001
20.52,3264,19,63414,0.05,5.2831176300000005,2224,,,3353,0.02082161046564579,0.0001
21.7,3247,19,63614,0.05,5.177080119999999,2228,,,3403,0.024041205644607544,0.0001
22.27,3238,19,63715,0.05,5.14457565,2232,,,3428,0.019897254183888435,0.0001
23.53,3224,19,63885,0.05,5.030865029999999,2236,,,3471,0.04210112243890762,0.0001
24.98,3208,19,64085,0.05,4.87890515,2240,,,3521,0.023569507524371147,0.0001
25.86,3185,20,64285,0.05,4.79450203,2244,,,3571,0.016622139140963554,0.0001
27.22,3170,20,64485,0.05,4.641618080000001,2248,,,3621,0.03225690871477127,0.0001
28.44,3154,20,64685,0.05,4.475783810000001,2252,,,3671,0.052688632160425186,0.0001
29.5,3139,20,64885,0.05,4.322402510000001,2256,,,3721,0.04163157194852829,0.0001
,,,65000,0.05,,,2.6124498,50.0,3749,0.05277083441615105,0.0001
30.87,3111,20,65085,0.05,4.19145999,2260,,,3771,0.03329845517873764,0.0001
32.32,3097,21,65285,0.05,4.01367552,2264,,,3821,0.018964393064379692,0.0001
33.55,3084,21,65462,0.05,3.90242318,2268,,,3865,0.020974576473236084,0.0001
35.06,3070,21,65662,0.05,3.76328827,2272,,,3915,0.039200156927108765,0.0001
35.19,3065,21,65724,0.05,3.76006558,2276,,,3930,0.011579418554902077,0.0001
36.31,3054,21,65888,0.05,3.6517123,2280,,,3971,0.05662985518574715,0.0001
37.71,3041,21,66088,0.05,3.51137964,2284,,,4021,0.05074082314968109,0.0001
39.2,3027,21,66288,0.05,3.38565052,2288,,,4071,0.036802295595407486,0.0001
40.52,3016,22,66474,0.05,3.28832493,2292,,,4118,0.011551117524504662,0.0001
41.15,3003,22,66674,0.05,3.19741663,2296,,,4168,0.04597274214029312,0.0001
42.21,2991,22,66874,0.05,3.0605458300000006,2300,,,4218,0.018008455634117126,0.0001
43.17,2979,22,67074,0.05,2.9637623399999997,2304,,,4268,0.0544067807495594,0.0001
42.29,2972,22,67165,0.05,3.04726044,2308,,,4291,0.03460143133997917,0.0001
43.17,2961,22,67365,0.05,2.9288045300000003,2312,,,4341,0.043779462575912476,0.0001
43.94,2950,22,67544,0.05,2.8692393199999997,2316,,,4385,0.03958922624588013,0.0001
44.0,2943,22,67648,0.05,2.87853789,2320,,,4411,0.017397770658135414,0.0001
44.12,2933,23,67826,0.05,2.8930239999999996,2324,,,4456,0.008821013383567333,0.0001
44.02,2922,23,68016,0.05,2.9728320399999997,2328,,,4503,0.01640009507536888,0.0001
45.01,2910,23,68216,0.05,2.8676753699999993,2332,,,4553,0.013968905434012413,0.0001
45.14,2900,23,68399,0.05,2.89476315,2336,,,4599,0.017669839784502983,0.0001
45.14,2881,23,68599,0.05,2.89035335,2340,,,4649,0.009187138639390469,0.0001
45.14,2869,23,68799,0.05,2.91017184,2344,,,4699,0.025039758533239365,0.0001
45.14,2857,24,68999,0.05,2.91324998,2348,,,4749,0.011885751970112324,0.0001
45.14,2845,24,69199,0.05,2.9444460400000003,2352,,,4799,0.037807390093803406,0.0001
45.14,2833,24,69399,0.05,2.988079129999999,2356,,,4849,0.01404589507728815,0.0001
45.14,2822,24,69599,0.05,2.9818155,2360,,,4899,0.02678525075316429,0.0001
45.03,2811,24,69788,0.05,3.0630621199999997,2364,,,4946,0.014237365685403347,0.0001
45.26,2800,24,69988,0.05,3.03205787,2368,,,4996,0.003911054227501154,0.0001
,,,70000,0.05,,,2.6851474,50.0,4999,0.030674783512949944,0.0001
45.15,2780,25,70177,0.05,3.07081131,2372,,,5044,0.04142729192972183,0.0001
46.53,2770,25,70377,0.05,2.92672224,2376,,,5094,0.0035485890693962574,0.0001
46.66,2760,25,70554,0.05,2.93116765,2380,,,5138,0.007063194178044796,0.0001
46.66,2750,25,70754,0.05,2.92488872,2384,,,5188,0.010003169998526573,0.0001
46.66,2740,25,70954,0.05,2.92920912,2388,,,5238,0.015883907675743103,0.0001
46.39,2732,26,71113,0.05,2.9739246,2392,,,5278,0.008681162260472775,0.0001
46.39,2722,26,71313,0.05,2.9788615899999997,2396,,,5328,0.022791756317019463,0.0001
46.39,2712,26,71513,0.05,2.9533874300000007,2400,,,5378,0.01119349617511034,0.0001
46.14,2703,26,71688,0.05,2.9840127800000005,2404,,,5421,0.010382166132330894,0.0001
47.23,2694,26,71888,0.05,2.8857020900000006,2408,,,5471,0.006420955061912537,0.0001
47.1,2685,26,72075,0.05,2.9443978700000004,2412,,,5518,0.008035297505557537,0.0001
47.31,2676,27,72275,0.05,2.9071931699999993,2416,,,5568,0.047536782920360565,0.0001
48.27,2667,27,72475,0.05,2.7911378500000006,2420,,,5618,0.02356668934226036,0.0001
48.16,2660,27,72642,0.05,2.7448556600000003,2424,,,5660,0.004650655668228865,0.0001
48.26,2651,27,72842,0.05,2.6797758,2428,,,5710,0.018924830481410027,0.0001
48.11,2643,27,73027,0.05,2.72307127,2432,,,5756,0.016349757090210915,0.0001
48.17,2636,27,73216,0.05,2.7169865100000004,2436,,,5803,0.015169915743172169,0.0001
48.01,2628,27,73400,0.05,2.7774523600000016,2440,,,5849,0.026355326175689697,0.0001
48.01,2620,28,73600,0.05,2.77335034,2444,,,5899,0.008475099690258503,0.0001
48.01,2612,28,73800,0.05,2.780620870000001,2448,,,5949,0.006319873500615358,0.0001
48.01,2603,28,74000,0.05,2.7866294,2452,,,5999,0.013583934865891933,0.0001
48.01,2594,28,74200,0.05,2.80558241,2456,,,6049,0.005484660621732473,0.0001
48.01,2586,28,74400,0.05,2.8017638600000003,2460,,,6099,0.037815771996974945,0.0001
48.12,2578,28,74600,0.05,2.76088064,2464,,,6149,0.006044692359864712,0.0001
48.12,2570,29,74800,0.05,2.75876113,2468,,,6199,0.022960584610700607,0.0001
,,,75000,0.05,,,2.6743483999999995,50.0,6249,0.01230137050151825,0.0001
48.23,2554,29,75000,0.05,2.7168296200000004,2472,,,,,
48.23,2547,29,75200,0.05,2.73029609,2476,,,6299,0.005995198618620634,0.0001
48.46,2538,29,75400,0.05,2.7048170300000005,2480,,,6349,0.05033505707979202,0.0001
48.46,2531,29,75600,0.05,2.714308869999999,2484,,,6399,0.004002507776021957,0.0001
48.46,2524,30,75800,0.05,2.7180433899999996,2488,,,6449,0.007148634176701307,0.0001
48.34,2518,30,75947,0.05,2.7170196100000004,2492,,,6486,0.008660852909088135,0.0001
48.34,2511,30,76147,0.05,2.7240528800000003,2496,,,6536,0.018364913761615753,0.0001
48.34,2504,30,76347,0.05,2.7466522500000004,2500,,,6586,0.016992244869470596,0.0001
48.59,2496,30,76547,0.05,2.7112744099999997,2504,,,6636,0.004735729657113552,0.0001
48.59,2489,30,76747,0.05,2.7121565399999996,2508,,,6686,0.007832439616322517,0.0001
48.72,2482,30,76947,0.05,2.6548233700000003,2512,,,6736,0.017177466303110123,0.0001
48.72,2475,31,77147,0.05,2.6469688099999997,2516,,,6786,0.01568317413330078,0.0001
48.72,2468,31,77347,0.05,2.65922686,2520,,,6836,0.005050815176218748,0.0001
49.05,2460,31,77547,0.05,2.6110389400000003,2524,,,6886,0.017367973923683167,0.0001
49.05,2451,31,77747,0.05,2.60672169,2528,,,6936,0.004344327375292778,0.0001
49.2,2440,31,77947,0.05,2.5667917600000005,2532,,,6986,0.003147188574075699,0.0001
49.31,2427,32,78147,0.05,2.52283843,2536,,,7036,0.014112227596342564,0.0001
49.11,2420,32,78311,0.05,2.5571859200000002,2540,,,7077,0.007710748352110386,0.0001
49.11,2412,32,78511,0.05,2.56367332,2544,,,7127,0.00668821856379509,0.0001
49.11,2406,32,78711,0.05,2.5542099499999997,2548,,,7177,0.009628774598240852,0.0001
49.11,2399,32,78911,0.05,2.54032057,2552,,,7227,0.011756908148527145,0.0001
48.73,2391,33,79073,0.05,2.56123642,2556,,,7268,0.0049696615897119045,0.0001
48.73,2383,33,79273,0.05,2.5797148400000003,2560,,,7318,0.005007964093238115,0.0001
48.73,2375,33,79473,0.05,2.57224076,2564,,,7368,0.005765056703239679,0.0001
48.73,2368,33,79673,0.05,2.57921817,2568,,,7418,0.0008641135646030307,0.0001
48.73,2362,33,79873,0.05,2.5774690799999997,2572,,,7468,0.0036987040657550097,0.0001
,,,80000,0.05,,,3.1932092,42.2,7499,0.0027625402435660362,0.0001
48.73,2351,34,80073,0.05,2.5769862100000007,2576,,,7518,0.004400576930493116,0.0001
48.73,2346,34,80273,0.05,2.57710266,2580,,,7568,0.019851675257086754,0.0001
48.73,2340,34,80473,0.05,2.5650611499999996,2584,,,7618,0.014857301488518715,0.0001
48.73,2335,34,80673,0.05,2.5570985800000003,2588,,,7668,0.014956883154809475,0.0001
49.26,2325,34,80873,0.05,2.47654031,2592,,,7718,0.015766775235533714,0.0001
48.9,2321,34,81037,0.05,2.51497335,2596,,,7759,0.004271088633686304,0.0001
48.64,2316,35,81211,0.05,2.5454655500000003,2600,,,7802,0.0013461002381518483,0.0001
48.35,2312,35,81382,0.05,2.56947061,2604,,,7845,0.007285877130925655,0.0001
48.35,2306,35,81582,0.05,2.56311014,2608,,,7895,0.013987489975988865,0.0001
48.35,2302,35,81782,0.05,2.57007448,2612,,,7945,0.006007901392877102,0.0001
48.35,2297,35,81982,0.05,2.57630123,2616,,,7995,0.0031660967506468296,0.0001
48.35,2292,35,82182,0.05,2.5730002,2620,,,8045,0.006859460845589638,0.0001
48.35,2287,36,82382,0.05,2.59274002,2624,,,8095,0.005251470021903515,0.0001
48.02,2283,36,82549,0.05,2.62966312,2628,,,8137,0.010511827655136585,0.0001
48.02,2278,36,82749,0.05,2.63894647,2632,,,8187,0.007034090347588062,0.0001
47.71,2273,36,82918,0.05,2.6810223200000003,2636,,,8229,0.005097879562526941,0.0001
48.07,2269,36,83118,0.05,2.6026389599999997,2640,,,8279,0.011206046678125858,0.0001
48.07,2264,36,83318,0.05,2.60367347,2644,,,8329,0.01451771892607212,0.0001
48.07,2260,36,83518,0.05,2.5962919799999997,2648,,,8379,0.003751017153263092,0.0001
48.07,2254,37,83718,0.05,2.58999225,2652,,,8429,0.011399597860872746,0.0001
48.45,2249,37,83918,0.05,2.55336882,2656,,,8479,0.0012344270944595337,0.0001
47.33,2246,37,84006,0.05,2.64493863,2660,,,8501,0.003032660111784935,0.0001
47.33,2242,37,84206,0.05,2.6487644699999997,2664,,,8551,0.005634676665067673,0.0001
47.33,2238,37,84406,0.05,2.6311114000000004,2668,,,8601,0.0025900655891746283,0.0001
46.94,2235,37,84567,0.05,2.6611776899999997,2672,,,8641,0.0037126571405678988,0.0001
46.94,2231,37,84767,0.05,2.65495969,2676,,,8691,0.0023082001134753227,0.0001
46.94,2227,38,84967,0.05,2.6411354100000004,2680,,,8741,0.002192358486354351,0.0001
,,,85000,0.05,,,2.4923594000000002,50.0,8749,0.006380988750606775,0.0001
46.58,2218,38,85131,0.05,2.68814791,2684,,,8782,0.011162674985826015,0.0001
46.22,2215,38,85295,0.05,2.7279339800000004,2688,,,8823,0.004254980478435755,0.0001
46.22,2211,38,85495,0.05,2.7237062099999996,2692,,,8873,0.0033903606235980988,0.0001
46.24,2207,38,85661,0.05,2.72256017,2696,,,8915,0.00400859210640192,0.0001
46.5,2204,38,85861,0.05,2.68046955,2700,,,8965,0.0031962632201611996,0.0001
46.79,2198,39,86061,0.05,2.6671682500000005,2704,,,9015,0.007373010274022818,0.0001
46.66,2193,39,86248,0.05,2.7123903499999993,2708,,,9061,0.006430298089981079,0.0001
46.27,2189,39,86409,0.05,2.750043190000001,2712,,,9102,0.008627176284790039,0.0001
45.18,2187,39,86500,0.05,2.855349550000001,2716,,,9124,0.007019977085292339,0.0001
45.18,2183,39,86700,0.05,2.8457212499999995,2720,,,9174,0.004771859385073185,0.0001
44.15,2180,39,86797,0.05,2.942270990000001,2724,,,9199,0.0015490174992009997,0.0001
43.94,2177,39,86943,0.05,2.9852509999999994,2728,,,9235,0.0033297273330390453,0.0001
43.91,2173,40,87140,0.05,3.0221896299999997,2732,,,9284,0.011041248217225075,0.0001
43.73,2168,40,87291,0.05,3.0504109999999995,2736,,,9322,0.0037075632717460394,0.0001
42.74,2166,40,87392,0.05,3.16102465,2740,,,9347,0.0017495786305516958,0.0001
41.61,2164,40,87479,0.05,3.3189698100000005,2744,,,9369,0.006995463278144598,0.0001
41.61,2160,40,87679,0.05,3.3319318799999995,2748,,,9419,0.006400255486369133,0.0001
41.61,2156,40,87879,0.05,3.3427317500000004,2752,,,9469,0.0025981126818805933,0.0001
41.61,2152,40,88079,0.05,3.34717743,2756,,,9519,0.004921264480799437,0.0001
42.73,2148,41,88279,0.05,3.25785126,2760,,,9569,0.00200604903511703,0.0001
42.29,2142,41,88435,0.05,3.34946185,2764,,,9608,0.004025369882583618,0.0001
42.29,2138,41,88635,0.05,3.36195235,2768,,,9658,0.002086295047774911,0.0001
42.68,2134,41,88835,0.05,3.32868172,2772,,,9708,0.004143754951655865,0.0001
42.68,2129,41,89035,0.05,3.3370323800000006,2776,,,9758,0.0058962139301002026,0.0001
42.68,2125,41,89235,0.05,3.33409043,2780,,,9808,0.007071076426655054,0.0001
