rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
15.06,2139,40,86850,0.05,5.71843848,2852,,,9212,0.0006340158288367093,0.0001
15.0,2138,40,86897,0.05,5.717149780000001,2856,,,9224,0.000330491631757468,0.0001
14.62,2136,40,86981,0.05,5.8148782699999995,2860,,,9245,0.001059221918694675,0.0001
14.66,2135,40,87031,0.05,5.8229454999999986,2864,,,9257,0.0016042685601860285,0.0001
15.05,2133,40,87126,0.05,5.8364549,2868,,,9281,0.0006506431382149458,0.0001
14.95,2132,40,87169,0.05,5.83354827,2872,,,9292,0.0011579830897971988,0.0001
15.18,2130,40,87235,0.05,5.834123420000001,2876,,,9308,0.0011352860601618886,0.0001
15.21,2129,40,87286,0.05,5.835474800000001,2880,,,9321,0.00046996332821436226,0.0001
15.3,2128,41,87343,0.05,5.837070510000001,2884,,,9335,0.0019233871717005968,0.0001
15.25,2126,41,87399,0.05,5.838454289999999,2888,,,9349,0.000951915280893445,0.0001
15.5,2125,41,87479,0.05,5.8526221199999995,2892,,,9369,0.00018399713735561818,0.0001
15.12,2123,41,87531,0.05,5.878729179999999,2896,,,9382,0.0008559641428291798,0.0001
14.69,2122,41,87575,0.05,5.90755559,2900,,,9393,0.004254508763551712,0.0001
14.95,2121,41,87659,0.05,5.879893279999999,2904,,,9414,0.004734736401587725,0.0001
14.83,2119,41,87706,0.05,5.89391805,2908,,,9426,0.0033064899034798145,0.0001
14.54,2118,41,87755,0.05,5.898806709999999,2912,,,9438,0.00043683606781996787,0.0001
14.4,2117,41,87796,0.05,5.90491845,2916,,,9448,0.00378438550978899,0.0001
14.38,2116,41,87839,0.05,5.903941090000001,2920,,,9459,0.0003994917788077146,0.0001
13.95,2115,41,87887,0.05,5.9470573999999985,2924,,,9471,0.0006704614497721195,0.0001
13.94,2114,41,87934,0.05,5.95212604,2928,,,9483,0.0022129560820758343,0.0001
13.95,2112,41,87993,0.05,5.9594863,2932,,,9498,0.0021396828815340996,0.0001
13.99,2111,41,88047,0.05,5.96346596,2936,,,9511,0.0010593195911496878,0.0001
13.9,2109,41,88098,0.05,5.9535700899999995,2940,,,9524,0.0014976047677919269,0.0001
13.98,2108,41,88153,0.05,5.96024216,2944,,,9538,0.0022761414293199778,0.0001
14.01,2106,41,88205,0.05,5.957301280000001,2948,,,9551,0.004853995982557535,0.0001
14.07,2105,41,88257,0.05,5.96533257,2952,,,9564,0.0004927649279125035,0.0001
14.09,2104,41,88306,0.05,5.967126489999999,2956,,,9576,0.0038978683296591043,0.0001
13.72,2103,42,88353,0.05,5.9463710700000005,2960,,,9588,0.00039084453601390123,0.0001
13.69,2101,42,88400,0.05,5.9411541,2964,,,9599,0.0012965777423232794,0.0001
13.29,2100,42,88455,0.05,5.927846729999999,2968,,,9613,0.0015194634906947613,0.0001
13.36,2099,42,88505,0.05,5.93461886,2972,,,9626,0.000561790366191417,0.0001
13.2,2097,42,88555,0.05,5.94086464,2976,,,9638,0.0017649048240855336,0.0001
13.35,2093,42,88621,0.05,5.938959999999998,2980,,,9655,0.0031098886393010616,0.0001
13.64,2091,42,88707,0.05,5.950960880000001,2984,,,9676,0.0001925650576595217,0.0001
13.6,2090,42,88759,0.05,5.95532923,2988,,,9689,0.0017564649460837245,0.0001
13.26,2088,42,88805,0.05,5.95111483,2992,,,9701,0.0013334190007299185,0.0001
13.28,2087,42,88859,0.05,5.965491420000001,2996,,,9714,0.0018591644475236535,0.0001
13.71,2085,42,88946,0.05,5.898776839999999,3000,,,9736,0.0027390781324356794,0.0001
13.39,2084,42,88998,0.05,5.926354520000001,3004,,,9749,0.0011900828685611486,0.0001
13.41,2083,42,89047,0.05,5.91964644,3008,,,9761,0.0021647256799042225,0.0001
13.37,2082,42,89092,0.05,5.91580902,3012,,,9772,0.0021539339795708656,0.0001
13.5,2080,42,89146,0.05,5.921992829999999,3016,,,9786,0.002843689639121294,0.0001
13.55,2079,42,89194,0.05,5.922364730000001,3020,,,9798,0.0010949289426207542,0.0001
13.57,2078,42,89244,0.05,5.924650139999999,3024,,,9810,0.0007205776637420058,0.0001
13.62,2077,42,89296,0.05,5.91584016,3028,,,9823,0.0011270631803199649,0.0001
13.58,2075,43,89351,0.05,5.916525330000001,3032,,,9837,0.0017623708117753267,0.0001
13.55,2074,43,89402,0.05,5.92203707,3036,,,9850,0.0007224598666653037,0.0001
13.57,2073,43,89455,0.05,5.936736680000001,3040,,,9863,0.0006682646926492453,0.0001
13.52,2072,43,89505,0.05,5.93819289,3044,,,9876,0.0008323824731633067,0.0001
13.53,2070,43,89558,0.05,5.948187579999999,3048,,,9889,0.0022501263301819563,0.0001
13.63,2069,43,89620,0.05,5.937472460000001,3052,,,9904,0.0009386929450556636,0.0001
13.63,2067,43,89669,0.05,5.937113400000002,3056,,,9917,0.001761878258548677,0.0001
13.66,2066,43,89719,0.05,5.944213980000001,3060,,,9929,0.0017499607056379318,0.0001
13.73,2065,43,89773,0.05,5.9497420499999985,3064,,,9943,0.0031450362876057625,0.0001
13.67,2064,43,89822,0.05,5.935994989999999,3068,,,9955,0.0022300430573523045,0.0001
14.18,2062,43,89923,0.05,5.896593739999999,3072,,,9980,0.003091539954766631,0.0001
14.17,2061,43,89972,0.05,5.88004473,3076,,,9992,0.002996068447828293,0.0001
,,,90000,0.05,,,6.0591674,11.4,9999,0.0016960047651082277,0.0001
14.05,2058,43,90026,0.05,5.88646188,3080,,,10006,0.0006854130770079792,0.0001
13.66,2057,43,90073,0.05,5.876973400000001,3084,,,10018,0.0025939869228750467,0.0001
13.58,2056,43,90117,0.05,5.87471241,3088,,,10029,0.0034287595190107822,0.0001
13.64,2055,43,90169,0.05,5.86423641,3092,,,10042,0.001543021877296269,0.0001
13.56,2054,43,90215,0.05,5.85008365,3096,,,10053,0.0011845369590446353,0.0001
13.26,2052,43,90272,0.05,5.91847934,3100,,,10067,0.002332310425117612,0.0001
13.28,2051,44,90326,0.05,5.929270210000001,3104,,,10081,0.0004465280508156866,0.0001
13.2,2050,44,90367,0.05,5.93293708,3108,,,10091,0.0008709724061191082,0.0001
13.2,2049,44,90412,0.05,5.931536290000001,3112,,,10102,0.001675811712630093,0.0001
13.11,2048,44,90457,0.05,5.921773420000001,3116,,,10114,0.0007958184578455985,0.0001
13.11,2047,44,90505,0.05,5.92371034,3120,,,10126,0.0012989651877433062,0.0001
13.15,2045,44,90559,0.05,5.92893225,3124,,,10139,0.0006589361000806093,0.0001
13.11,2044,44,90607,0.05,5.943102030000002,3128,,,10151,0.006611582823097706,0.0001
13.11,2043,44,90662,0.05,5.948357490000002,3132,,,10165,0.0022479023318737745,0.0001
13.04,2042,44,90706,0.05,5.94083218,3136,,,10176,0.0011013585608452559,0.0001
13.31,2040,44,90786,0.05,5.93610356,3140,,,10196,0.0007508692215196788,0.0001
13.29,2039,44,90834,0.05,5.934482930000001,3144,,,10208,0.0014253983972594142,0.0001
13.45,2038,44,90903,0.05,5.94537085,3148,,,10225,0.001242009806446731,0.0001
13.36,2037,44,90956,0.05,5.94740015,3152,,,10238,0.0021944064646959305,0.0001
13.37,2036,44,91006,0.05,5.954393960000001,3156,,,10251,0.003207877743989229,0.0001
13.36,2035,44,91055,0.05,5.953353109999999,3160,,,10263,0.0013507971307262778,0.0001
13.33,2034,44,91106,0.05,5.95114571,3164,,,10276,0.0012461751466616988,0.0001
13.29,2033,44,91151,0.05,5.95438876,3168,,,10287,0.0019669595640152693,0.0001
12.78,2032,44,91201,0.05,5.98191297,3172,,,10300,0.0012470398796722293,0.0001
12.9,2030,44,91262,0.05,5.997829969999999,3176,,,10315,0.0034692813642323017,0.0001
12.93,2029,44,91319,0.05,5.98700569,3180,,,10329,0.0025799586437642574,0.0001
12.95,2028,45,91368,0.05,5.988649770000002,3184,,,10341,0.0009811798809096217,0.0001
12.94,2027,45,91411,0.05,5.98347644,3188,,,10352,0.006047969684004784,0.0001
13.05,2026,45,91474,0.05,5.9956452,3192,,,10368,0.0005101746646687388,0.0001
13.22,2025,45,91537,0.05,6.0135465,3196,,,10384,0.0010366124333813787,0.0001
13.18,2024,45,91590,0.05,6.024405389999998,3200,,,10397,0.002527692122384906,0.0001
13.13,2023,45,91639,0.05,6.024031140000001,3204,,,10409,0.004312046337872744,0.0001
13.14,2022,45,91681,0.05,6.0235141599999995,3208,,,10420,0.007267215754836798,0.0001
13.15,2021,45,91727,0.05,6.0272624299999995,3212,,,10431,0.0019899574108421803,0.0001
13.17,2020,45,91774,0.05,6.03030196,3216,,,10443,0.0026691961102187634,0.0001
13.22,2019,45,91827,0.05,6.03145117,3220,,,10456,0.0006408225744962692,0.0001
13.2,2018,45,91879,0.05,6.031445460000001,3224,,,10469,0.0035986516159027815,0.0001
13.17,2017,45,91924,0.05,6.029674450000001,3228,,,10480,0.004063262604176998,0.0001
13.08,2016,45,91970,0.05,6.020412349999999,3232,,,10492,0.006413595285266638,0.0001
13.12,2015,45,92018,0.05,6.028726510000001,3236,,,10504,0.0007022041245363653,0.0001
12.88,2013,45,92074,0.05,6.029124540000001,3240,,,10518,0.0015853510703891516,0.0001
12.92,2012,45,92126,0.05,6.02239901,3244,,,10531,0.0010627673473209143,0.0001
13.06,2010,45,92209,0.05,6.01861733,3248,,,10552,0.0008401490631513298,0.0001
13.03,2008,45,92259,0.05,6.01830103,3252,,,10564,0.002396987983956933,0.0001
13.44,2006,46,92350,0.05,6.02329448,3256,,,10587,0.000839263666421175,0.0001
14.03,2004,46,92458,0.05,6.039304739999999,3260,,,10614,0.0038818076718598604,0.0001
14.25,2002,46,92531,0.05,6.050567920000002,3264,,,10632,0.0004789159575011581,0.0001
14.26,2001,46,92577,0.05,6.0523934200000005,3268,,,10644,0.0022623264230787754,0.0001
14.2,2001,46,92621,0.05,6.055678390000001,3272,,,10655,0.0023323791101574898,0.0001
14.15,2000,46,92677,0.05,6.06523832,3276,,,10669,0.0008952332427725196,0.0001
14.99,1997,46,92818,0.05,6.0504185800000005,3280,,,10704,0.0027553383260965347,0.0001
15.01,1996,46,92869,0.05,6.04671342,3284,,,10717,0.0014370100107043982,0.0001
15.01,1996,46,92912,0.05,6.05738285,3288,,,10727,0.00022544107923749834,0.0001
15.45,1994,46,93019,0.05,6.0758032800000015,3292,,,10754,0.0014886526623740792,0.0001
16.35,1992,46,93172,0.05,6.00334546,3296,,,10792,0.0004696973483078182,0.0001
16.46,1990,46,93236,0.05,5.98847423,3300,,,10808,0.006861260626465082,0.0001
17.21,1988,46,93360,0.05,5.915697320000001,3304,,,10839,0.00046687471331097186,0.0001
17.28,1987,47,93409,0.05,5.922747080000001,3308,,,10852,0.00031712657073512673,0.0001
17.38,1986,47,93465,0.05,5.93359736,3312,,,10866,0.0030708189588040113,0.0001
17.74,1984,47,93548,0.05,5.95365144,3316,,,10886,0.0020934008061885834,0.0001
17.71,1984,47,93598,0.05,5.9480473499999995,3320,,,10899,0.0002250978723168373,0.0001
18.45,1982,47,93724,0.05,5.917932529999998,3324,,,10930,0.0009768016170710325,0.0001
18.74,1980,47,93798,0.05,5.92087087,3328,,,10949,0.003428128082305193,0.0001
18.78,1980,47,93848,0.05,5.91193586,3332,,,10961,0.0017329949187114835,0.0001
18.73,1979,47,93891,0.05,5.90007619,3336,,,10972,0.0007955495966598392,0.0001
19.08,1977,47,93982,0.05,5.871736570000001,3340,,,10995,0.0017784062074497342,0.0001
19.16,1976,47,94042,0.05,5.87500278,3344,,,11010,0.0005298752221278846,0.0001
18.83,1975,47,94092,0.05,5.8683877099999995,3348,,,11022,0.00613061198964715,0.0001
19.09,1974,47,94168,0.05,5.87684455,3352,,,11041,0.000306828849716112,0.0001
18.63,1973,47,94213,0.05,5.866875580000001,3356,,,11053,0.00027468946063891053,0.0001
17.99,1972,47,94257,0.05,5.853388970000001,3360,,,11064,0.0002359524369239807,0.0001
17.64,1972,47,94295,0.05,5.83476962,3364,,,11073,0.0032322017941623926,0.0001
17.94,1970,47,94371,0.05,5.8482667600000005,3368,,,11092,0.002321036532521248,0.0001
17.98,1967,47,94419,0.05,5.85474051,3372,,,11104,0.0002886344154831022,0.0001
17.87,1966,48,94464,0.05,5.84846273,3376,,,11115,0.0005432062898762524,0.0001
16.95,1965,48,94513,0.05,5.87060298,3380,,,11128,0.0015311985043808818,0.0001
16.89,1964,48,94558,0.05,5.871184390000002,3384,,,11139,0.0025196969509124756,0.0001
17.08,1963,48,94620,0.05,5.875114960000001,3388,,,11154,0.003934039734303951,0.0001
16.67,1962,48,94686,0.05,5.855814430000001,3392,,,11171,0.0007645805599167943,0.0001
15.72,1961,48,94744,0.05,5.916894920000001,3396,,,11185,0.0004864819929935038,0.0001
15.82,1960,48,94818,0.05,5.933501450000001,3400,,,11204,0.00021556491265073419,0.0001
15.08,1959,48,94868,0.05,6.0028825999999995,3404,,,11216,0.0022195358760654926,0.0001
15.06,1958,48,94915,0.05,5.9918878399999995,3408,,,11228,0.0009704374824650586,0.0001
14.97,1957,48,94962,0.05,5.97964158,3412,,,11240,0.0010438815224915743,0.0001
,,,95000,0.05,,,5.957713,9.8,11249,0.0029789889231324196,0.0001
14.63,1955,48,95011,0.05,5.963048420000002,3416,,,11252,0.0012218626216053963,0.0001
15.53,1953,48,95151,0.05,5.924813390000001,3420,,,11287,0.0044996771030128,0.0001
15.92,1951,48,95316,0.05,5.9048267,3424,,,11328,0.0007234115619212389,0.0001
16.83,1949,48,95481,0.05,5.8418648,3428,,,11370,0.0006426130421459675,0.0001
16.95,1947,49,95543,0.05,5.85909199,3432,,,11385,0.0008438771474175155,0.0001
16.99,1946,49,95590,0.05,5.853263860000001,3436,,,11397,0.0017760521732270718,0.0001
16.61,1946,49,95643,0.05,5.85214373,3440,,,11410,0.003652890445664525,0.0001
16.67,1945,49,95709,0.05,5.84956689,3444,,,11427,0.0008976989192888141,0.0001
16.61,1944,49,95753,0.05,5.850708199999999,3448,,,11438,0.004362473729997873,0.0001
16.36,1943,49,95804,0.05,5.844144689999999,3452,,,11450,0.0015933240065351129,0.0001
16.38,1942,49,95851,0.05,5.841903429999999,3456,,,11462,0.0015959832817316055,0.0001
16.39,1941,49,95896,0.05,5.834403679999999,3460,,,11473,0.0005356916226446629,0.0001
16.41,1940,49,95936,0.05,5.84237913,3464,,,11483,0.0014197976561263204,0.0001
16.11,1940,49,95982,0.05,5.843529849999999,3468,,,11495,0.0029867994599044323,0.0001
16.03,1939,49,96022,0.05,5.840859719999998,3472,,,11505,0.0014207966160029173,0.0001
16.05,1938,49,96069,0.05,5.82991309,3476,,,11517,0.002072348026558757,0.0001
15.94,1937,49,96107,0.05,5.8234201599999995,3480,,,11526,0.0019707351457327604,0.0001
16.01,1937,49,96159,0.05,5.83519141,3484,,,11539,0.0037906912621110678,0.0001
15.87,1936,49,96207,0.05,5.828908709999999,3488,,,11551,0.0017841121880337596,0.0001
15.63,1935,49,96249,0.05,5.823817439999998,3492,,,11562,0.0018913577077910304,0.0001
15.45,1934,49,96289,0.05,5.82950388,3496,,,11572,0.0017393019516021013,0.0001
15.1,1934,49,96328,0.05,5.817730890000002,3500,,,11581,0.0018917266279459,0.0001
15.13,1933,49,96381,0.05,5.820947850000001,3504,,,11595,0.0006285422132350504,0.0001
15.41,1932,49,96456,0.05,5.843616370000001,3508,,,11613,0.0006965277134440839,0.0001
15.4,1931,49,96502,0.05,5.85154675,3512,,,11625,0.003969110548496246,0.0001
15.56,1930,50,96567,0.05,5.8336494199999995,3516,,,11641,0.0021908164490014315,0.0001
14.66,1929,50,96617,0.05,5.871111670000001,3520,,,11654,0.00034989972482435405,0.0001
14.02,1928,50,96718,0.05,5.9334563199999995,3524,,,11679,0.003440550761297345,0.0001
12.78,1927,50,96759,0.05,5.99081764,3528,,,11689,0.004069246351718903,0.0001
12.94,1926,50,96837,0.05,5.977348559999999,3532,,,11709,0.0025897715240716934,0.0001
12.96,1925,50,96886,0.05,5.98812323,3536,,,11721,0.0007899718475528061,0.0001
12.85,1924,50,96928,0.05,6.015319259999999,3540,,,11731,0.005272148177027702,0.0001
12.56,1924,50,96965,0.05,6.00388739,3544,,,11741,0.0012586272787302732,0.0001
12.59,1923,50,97012,0.05,6.00437406,3548,,,11752,0.000584612600505352,0.0001
12.57,1922,50,97061,0.05,6.00159118,3552,,,11765,0.0015436650719493628,0.0001
12.51,1921,50,97102,0.05,5.999756769999999,3556,,,11775,0.0016799286240711808,0.0001
12.48,1921,50,97144,0.05,6.0054199200000005,3560,,,11785,0.0017520723631605506,0.0001
12.57,1920,50,97193,0.05,6.005984090000001,3564,,,11798,0.00025561731308698654,0.0001
12.61,1919,50,97243,0.05,6.00282744,3568,,,11810,0.0035778002347797155,0.0001
12.82,1918,50,97304,0.05,5.99821038,3572,,,11825,0.0020415731705725193,0.0001
12.9,1917,50,97359,0.05,6.005753830000001,3576,,,11839,0.0012972888071089983,0.0001
12.92,1916,50,97399,0.05,6.00834951,3580,,,11849,0.0021683834493160248,0.0001
12.94,1916,50,97453,0.05,5.999679420000001,3584,,,11863,0.0010861773043870926,0.0001
12.96,1915,50,97503,0.05,6.000575609999999,3588,,,11875,0.0011346207465976477,0.0001
13.16,1914,50,97565,0.05,5.994891060000001,3592,,,11891,0.000683074991684407,0.0001
13.87,1913,51,97676,0.05,6.01531884,3596,,,11918,0.0006877142586745322,0.0001
14.18,1912,51,97746,0.05,6.030038049999999,3600,,,11936,0.0008512617787346244,0.0001
14.25,1911,51,97806,0.05,6.03183527,3604,,,11951,0.0034751773346215487,0.0001
14.0,1910,51,97856,0.05,6.008471890000001,3608,,,11963,0.0007351222448050976,0.0001
14.23,1909,51,97925,0.05,6.009182579999999,3612,,,11981,0.0011903527192771435,0.0001
14.15,1908,51,97982,0.05,6.019960839999999,3616,,,11995,0.0008042100234888494,0.0001
14.42,1907,51,98059,0.05,6.037120559999998,3620,,,12014,0.003185868263244629,0.0001
13.78,1906,51,98096,0.05,6.01202062,3624,,,12023,0.0005715560400858521,0.0001
13.79,1905,51,98138,0.05,6.012659920000001,3628,,,12034,0.001203644904308021,0.0001
13.49,1905,51,98186,0.05,6.01789989,3632,,,12046,0.0016670202603563666,0.0001
13.59,1904,51,98245,0.05,6.01658149,3636,,,12061,0.0010201047407463193,0.0001
13.6,1903,51,98288,0.05,6.010617079999999,3640,,,12071,0.003916339948773384,0.0001
13.95,1902,51,98360,0.05,6.034429169999998,3644,,,12089,0.003503195010125637,0.0001
14.24,1901,51,98436,0.05,6.04350598,3648,,,12108,0.0020248177461326122,0.0001
14.33,1900,51,98494,0.05,6.049903840000001,3652,,,12123,0.00164626887999475,0.0001
14.42,1899,51,98544,0.05,6.049465540000001,3656,,,12135,0.0012870380887761712,0.0001
14.53,1898,51,98597,0.05,6.02839814,3660,,,12149,0.0033916442189365625,0.0001
14.5,1897,51,98643,0.05,6.019877679999999,3664,,,12160,0.0013383901678025723,0.0001
14.67,1896,52,98710,0.05,6.027774260000001,3668,,,12177,0.004842403344810009,0.0001
14.58,1894,52,98762,0.05,6.035898400000001,3672,,,12190,0.0037653367035090923,0.0001
14.61,1893,52,98820,0.05,6.031527779999999,3676,,,12204,0.0010194104397669435,0.0001
14.97,1892,52,98896,0.05,6.0349321499999995,3680,,,12223,0.00034293654607608914,0.0001
14.88,1892,52,98941,0.05,6.02473199,3684,,,12235,0.0030643977224826813,0.0001
15.04,1891,52,99007,0.05,6.0259939000000005,3688,,,12251,0.0032115145586431026,0.0001
14.89,1890,52,99054,0.05,6.025886419999999,3692,,,12263,0.003311123698949814,0.0001
14.24,1889,52,99100,0.05,5.993425799999999,3696,,,12274,0.0005657166475430131,0.0001
14.33,1888,52,99179,0.05,5.9877319,3700,,,12294,0.0008492901106365025,0.0001
14.73,1887,52,99279,0.05,5.9947717700000025,3704,,,12319,0.000719918345566839,0.0001
15.04,1886,52,99360,0.05,6.00650669,3708,,,12339,0.0005552855436690152,0.0001
15.0,1885,52,99425,0.05,6.011860500000001,3712,,,12356,0.0010680574923753738,0.0001
14.92,1884,52,99474,0.05,6.0194525599999995,3716,,,12368,0.00369739206507802,0.0001
14.92,1883,52,99551,0.05,6.003554020000001,3720,,,12387,0.002918470185250044,0.0001
15.57,1882,52,99653,0.05,6.02793598,3724,,,12413,0.00223663542419672,0.0001
15.65,1881,52,99703,0.05,6.021054830000001,3728,,,12425,0.0010023098438978195,0.0001
15.56,1881,53,99742,0.05,6.02104729,3732,,,12435,0.0013174201594665647,0.0001
15.38,1880,53,99783,0.05,6.02391414,3736,,,12445,0.0015110723907127976,0.0001
15.61,1879,53,99849,0.05,6.040750040000001,3740,,,12462,0.000284691050183028,0.0001
15.32,1878,53,99892,0.05,6.023294260000001,3744,,,12472,0.0003150540287606418,0.0001
15.4,1878,53,99976,0.05,6.031801880000001,3748,,,12493,0.0008356923935934901,0.0001
,,,100000,0.05,,,6.2794134,17.0,12499,0.00045184424379840493,0.0001
15.21,1875,53,100015,0.05,6.02781158,3752,,,12503,0.0005320594646036625,0.0001
15.15,1875,53,100059,0.05,6.0369337100000005,3756,,,12514,0.0025979443453252316,0.0001
14.99,1872,53,100096,0.05,6.042112,3760,,,12523,0.0022395672276616096,0.0001
15.0,1871,53,100143,0.05,6.05136156,3764,,,12535,0.001148345647379756,0.0001
14.79,1871,53,100189,0.05,6.043586360000002,3768,,,12547,0.0031209837179630995,0.0001
14.72,1870,53,100234,0.05,6.03004556,3772,,,12558,0.000693460286129266,0.0001
14.56,1869,53,100276,0.05,6.035746470000001,3776,,,12568,0.0012733761686831713,0.0001
14.28,1869,53,100324,0.05,6.03010157,3780,,,12580,0.001798853394575417,0.0001
14.19,1868,53,100360,0.05,6.03560215,3784,,,12589,0.0026458511129021645,0.0001
13.89,1867,53,100396,0.05,6.02930244,3788,,,12598,0.0018805507570505142,0.0001
13.81,1867,53,100435,0.05,6.03096027,3792,,,12608,0.0014676180435344577,0.0001
13.7,1866,53,100470,0.05,6.038728099999999,3796,,,12617,0.003486661473289132,0.0001
13.35,1866,53,100514,0.05,6.030010460000001,3800,,,12628,0.00400278577581048,0.0001
12.77,1865,53,100556,0.05,6.021760560000001,3804,,,12638,0.002652461640536785,0.0001
12.41,1864,53,100601,0.05,6.019948800000001,3808,,,12650,0.00294708926230669,0.0001
12.17,1863,53,100642,0.05,6.01035861,3812,,,12660,0.0018371855840086937,0.0001
12.18,1863,54,100692,0.05,6.012733180000001,3816,,,12672,0.0004217431996949017,0.0001
11.85,1862,54,100736,0.05,6.022586320000001,3820,,,12683,0.004042624030262232,0.0001
11.24,1861,54,100777,0.05,6.003175140000001,3824,,,12694,0.0015267942799255252,0.0001
11.15,1861,54,100818,0.05,6.009928629999999,3828,,,12704,0.0007735401741228998,0.0001
11.18,1860,54,100860,0.05,6.01294834,3832,,,12714,0.0009627277031540871,0.0001
11.11,1859,54,100894,0.05,6.010486729999999,3836,,,12723,0.0003180813801009208,0.0001
10.85,1859,54,100934,0.05,5.99948044,3840,,,12733,0.0009235428879037499,0.0001
10.8,1858,54,100972,0.05,5.9994657700000005,3844,,,12742,0.0007946135010570288,0.0001
10.35,1858,54,101011,0.05,5.972748049999999,3848,,,12752,0.0007175072678364813,0.0001
10.32,1857,54,101047,0.05,5.96980604,3852,,,12761,0.0009715759078972042,0.0001
10.36,1857,54,101095,0.05,5.970078909999999,3856,,,12773,0.0010608797892928123,0.0001
10.44,1856,54,101140,0.05,5.984935460000002,3860,,,12784,0.0060882531106472015,0.0001
10.39,1855,54,101182,0.05,5.98544437,3864,,,12795,0.0028411406092345715,0.0001
10.34,1855,54,101223,0.05,5.976794190000001,3868,,,12805,0.0006956746801733971,0.0001
10.37,1854,54,101271,0.05,5.990618050000002,3872,,,12817,0.0011600891593843699,0.0001
10.34,1853,54,101310,0.05,5.987695820000002,3876,,,12827,0.0010032483842223883,0.0001
10.36,1853,54,101360,0.05,5.995185980000001,3880,,,12839,0.00046817181282676756,0.0001
10.39,1852,54,101399,0.05,5.99816043,3884,,,12849,0.0008618150022812188,0.0001
10.49,1851,54,101445,0.05,6.001151850000001,3888,,,12861,0.004148109350353479,0.0001
10.49,1851,54,101484,0.05,6.000930909999999,3892,,,12870,0.000608281057793647,0.0001
10.53,1850,54,101523,0.05,5.996778409999999,3896,,,12880,0.003097803797572851,0.0001
10.48,1850,54,101562,0.05,5.99897903,3900,,,12890,0.001979675143957138,0.0001
10.51,1849,54,101607,0.05,5.99294549,3904,,,12901,0.0008839194779284298,0.0001
10.54,1848,54,101655,0.05,5.99384569,3908,,,12913,0.001877194968983531,0.0001
10.53,1848,55,101695,0.05,5.99283113,3912,,,12923,0.0006965326610952616,0.0001
10.5,1847,55,101742,0.05,5.986707190000001,3916,,,12935,0.0007514068274758756,0.0001
10.5,1847,55,101786,0.05,5.979425470000001,3920,,,12946,0.0006668356945738196,0.0001
10.55,1846,55,101832,0.05,5.97939665,3924,,,12957,0.0014957042876631021,0.0001
10.53,1845,55,101871,0.05,5.974490159999999,3928,,,12967,0.0010729734785854816,0.0001
10.55,1845,55,101915,0.05,5.9783120499999995,3932,,,12978,0.0012521323515102267,0.0001
10.66,1844,55,101960,0.05,5.987568659999999,3936,,,12989,0.004336089361459017,0.0001
11.18,1843,55,102052,0.05,6.00195339,3940,,,13012,0.0005407749558798969,0.0001
11.37,1843,55,102109,0.05,6.011136059999999,3944,,,13027,0.0042438628152012825,0.0001
11.64,1842,55,102175,0.05,6.0250377,3948,,,13043,0.001167131820693612,0.0001
11.72,1841,55,102219,0.05,6.02273665,3952,,,13054,0.0009033024543896317,0.0001
11.63,1840,55,102258,0.05,6.016269539999999,3956,,,13064,0.0029875237960368395,0.0001
11.67,1840,55,102307,0.05,6.01977311,3960,,,13076,0.0005910760373808444,0.0001
11.65,1839,55,102347,0.05,6.0204473699999985,3964,,,13086,0.0012111027026548982,0.0001
11.7,1839,55,102393,0.05,6.022024289999999,3968,,,13098,0.00028992234729230404,0.0001
11.76,1838,55,102447,0.05,6.0259471,3972,,,13111,0.0013579471269622445,0.0001
11.77,1837,55,102487,0.05,6.027604860000002,3976,,,13121,0.0014068861491978168,0.0001
11.94,1836,55,102554,0.05,6.0355362700000015,3980,,,13138,0.001446460373699665,0.0001
12.03,1836,55,102602,0.05,6.02950549,3984,,,13150,0.0007771681412123144,0.0001
11.96,1835,55,102641,0.05,6.0296059899999985,3988,,,13160,0.001630915212444961,0.0001
12.02,1834,55,102686,0.05,6.03392195,3992,,,13171,0.0010642956476658583,0.0001
12.09,1834,56,102732,0.05,6.0436232500000004,3996,,,13182,0.004187330603599548,0.0001
12.43,1833,56,102805,0.05,6.049888750000001,4000,,,13201,0.007514202035963535,0.0001
12.71,1832,56,102878,0.05,6.06265272,4004,,,13219,0.0018736920319497585,0.0001
12.62,1831,56,102917,0.05,6.052141740000001,4008,,,13229,0.0017597724217921495,0.0001
12.98,1830,56,102993,0.05,6.068896259999999,4012,,,13248,0.0005377111374400556,0.0001
12.9,1830,56,103032,0.05,6.0700506800000005,4016,,,13257,0.001936757005751133,0.0001
12.88,1829,56,103074,0.05,6.071097860000001,4020,,,13268,0.0036056472454220057,0.0001
13.15,1828,56,103147,0.05,6.077493069999999,4024,,,13286,0.0026145761366933584,0.0001
13.19,1827,56,103190,0.05,6.082463639999999,4028,,,13297,0.002065221779048443,0.0001
13.21,1827,56,103236,0.05,6.082350809999999,4032,,,13308,0.0006977792363613844,0.0001
13.42,1826,56,103302,0.05,6.085198070000001,4036,,,13325,0.000386449828511104,0.0001
12.93,1825,56,103345,0.05,6.070891180000001,4040,,,13336,0.0009432703373022377,0.0001
12.78,1824,56,103387,0.05,6.0663194800000015,4044,,,13346,0.0019518688786774874,0.0001
