rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
19.44,5838,9,53091,0.05,5.64971575,1588,,,772,0.13234266638755798,0.0001
19.45,5806,9,53166,0.05,5.660003360000001,1592,,,791,0.25315454602241516,0.0001
19.67,5765,9,53267,0.05,5.66018975,1596,,,816,0.12751702964305878,0.0001
19.5,5738,9,53330,0.05,5.673541949999999,1600,,,832,0.18784455955028534,0.0001
19.34,5714,9,53386,0.05,5.690808200000001,1604,,,846,0.1880737841129303,0.0001
19.28,5687,9,53448,0.05,5.71628692,1608,,,861,0.12470892816781998,0.0001
19.11,5660,9,53509,0.05,5.73915712,1612,,,877,0.06350263953208923,0.0001
19.04,5632,9,53575,0.05,5.732468080000001,1616,,,893,0.1279377043247223,0.0001
18.74,5607,9,53634,0.05,5.760920700000002,1620,,,908,0.12677836418151855,0.0001
18.51,5583,9,53694,0.05,5.781668079999998,1624,,,923,0.301140695810318,0.0001
18.29,5561,9,53747,0.05,5.800587389999999,1628,,,936,0.12145663797855377,0.0001
18.13,5539,9,53805,0.05,5.811102600000001,1632,,,951,0.18807418644428253,0.0001
18.07,5513,9,53875,0.05,5.770575630000001,1636,,,968,0.24475200474262238,0.0001
17.59,5491,9,53928,0.05,5.778268370000001,1640,,,981,0.2437414526939392,0.0001
17.29,5471,9,53979,0.05,5.78866708,1644,,,994,0.06487931311130524,0.0001
17.05,5449,9,54036,0.05,5.805247469999999,1648,,,1008,0.19191238284111023,0.0001
17.0,5423,9,54108,0.05,5.82069308,1652,,,1026,0.12340212613344193,0.0001
17.23,5385,10,54217,0.05,5.76786139,1656,,,1054,0.06688641756772995,0.0001
17.43,5350,10,54322,0.05,5.5405686900000015,1660,,,1080,0.1173291951417923,0.0001
17.65,5317,10,54417,0.05,5.33111681,1664,,,1104,0.06440587341785431,0.0001
17.5,5295,10,54478,0.05,5.345981439999999,1668,,,1119,0.1628756821155548,0.0001
17.53,5265,10,54563,0.05,5.33154896,1672,,,1140,0.11596249043941498,0.0001
17.66,5234,10,54653,0.05,5.27201446,1676,,,1163,0.057895727455616,0.0001
17.52,5215,10,54708,0.05,5.27361803,1680,,,1176,0.06217086687684059,0.0001
17.51,5190,10,54774,0.05,5.278932890000001,1684,,,1193,0.06298120319843292,0.0001
17.53,5166,10,54844,0.05,5.277921570000001,1688,,,1210,0.11320172250270844,0.0001
17.41,5141,10,54907,0.05,5.290289410000001,1692,,,1226,0.06308897584676743,0.0001
16.96,5119,10,54963,0.05,5.310819169999999,1696,,,1240,0.11457889527082443,0.0001
,,,55000,0.05,,,6.0173024,13.4,1249,0.16601471602916718,0.0001
16.91,5081,10,55021,0.05,5.3177427900000005,1700,,,1255,0.17455969750881195,0.0001
17.1,5056,10,55096,0.05,5.324675479999999,1704,,,1273,0.018937155604362488,0.0001
17.67,5017,11,55215,0.05,5.30007649,1708,,,1303,0.11186250299215317,0.0001
17.87,4991,11,55296,0.05,5.307510929999999,1712,,,1323,0.05892007052898407,0.0001
17.8,4970,11,55355,0.05,5.3383739299999995,1716,,,1338,0.10889600962400436,0.0001
17.76,4952,11,55410,0.05,5.325287259999999,1720,,,1352,0.1094609797000885,0.0001
17.67,4934,11,55461,0.05,5.32118232,1724,,,1365,0.11935414373874664,0.0001
17.56,4920,11,55503,0.05,5.313488700000001,1728,,,1375,0.24286185204982758,0.0001
17.49,4903,11,55554,0.05,5.317183610000001,1732,,,1388,0.10685742646455765,0.0001
17.27,4885,11,55602,0.05,5.371502379999999,1736,,,1400,0.14139246940612793,0.0001
17.23,4868,11,55651,0.05,5.36848116,1740,,,1412,0.10231030732393265,0.0001
17.22,4850,11,55701,0.05,5.368661490000001,1744,,,1425,0.09959346801042557,0.0001
17.11,4835,11,55747,0.05,5.358741759999999,1748,,,1436,0.15224385261535645,0.0001
16.87,4817,11,55795,0.05,5.36062054,1752,,,1448,0.05816054716706276,0.0001
16.32,4799,11,55849,0.05,5.414662870000001,1756,,,1462,0.05625971779227257,0.0001
15.76,4782,11,55898,0.05,5.646448049999999,1760,,,1474,0.006570808589458466,0.0001
15.32,4766,11,55949,0.05,5.864284639999999,1764,,,1487,0.05211719870567322,0.0001
15.24,4748,11,56002,0.05,5.86111951,1768,,,1500,0.23796753585338593,0.0001
14.9,4729,11,56053,0.05,5.88646281,1772,,,1513,0.1506698578596115,0.0001
14.72,4703,11,56125,0.05,5.921959480000002,1776,,,1531,0.1284254789352417,0.0001
14.95,4682,12,56203,0.05,5.8775984900000005,1780,,,1550,0.018666036427021027,0.0001
14.8,4639,12,56254,0.05,5.87426776,1784,,,1563,0.05353022739291191,0.0001
14.64,4623,12,56308,0.05,5.885713440000002,1788,,,1576,0.056042224168777466,0.0001
14.49,4609,12,56356,0.05,5.87646758,1792,,,1588,0.013584751635789871,0.0001
14.38,4590,12,56401,0.05,5.874366589999999,1796,,,1600,0.01579667255282402,0.0001
14.29,4571,12,56450,0.05,5.87704287,1800,,,1612,0.17278164625167847,0.0001
13.96,4557,12,56492,0.05,5.859159020000001,1804,,,1622,0.07736698538064957,0.0001
13.24,4541,12,56539,0.05,5.871728619999999,1808,,,1634,0.013836013153195381,0.0001
12.85,4527,12,56581,0.05,5.85517034,1812,,,1645,0.12378726899623871,0.0001
12.74,4507,12,56629,0.05,5.849748840000001,1816,,,1657,0.0872444212436676,0.0001
12.69,4490,12,56679,0.05,5.859105039999999,1820,,,1669,0.05564986914396286,0.0001
12.64,4475,12,56725,0.05,5.858481470000002,1824,,,1681,0.014389818534255028,0.0001
12.65,4460,12,56768,0.05,5.860239339999998,1828,,,1691,0.017689242959022522,0.0001
12.64,4440,12,56818,0.05,5.852619399999998,1832,,,1704,0.1346224844455719,0.0001
12.57,4426,12,56859,0.05,5.840778049999999,1836,,,1714,0.04565291851758957,0.0001
12.57,4411,12,56908,0.05,5.843118949999999,1840,,,1726,0.047035302966833115,0.0001
12.51,4396,12,56952,0.05,5.839877349999999,1844,,,1737,0.16090737283229828,0.0001
12.48,4381,13,56995,0.05,5.842722,1848,,,1748,0.0900937020778656,0.0001
12.45,4368,13,57040,0.05,5.843726539999999,1852,,,1759,0.06080074980854988,0.0001
12.51,4350,13,57100,0.05,5.832510199999999,1856,,,1774,0.1585433930158615,0.0001
12.51,4336,13,57149,0.05,5.80444001,1860,,,1787,0.03309134393930435,0.0001
12.48,4319,13,57197,0.05,5.808159999999999,1864,,,1799,0.11270007491111755,0.0001
12.39,4306,13,57241,0.05,5.805357440000002,1868,,,1810,0.08978580683469772,0.0001
12.32,4293,13,57285,0.05,5.8055951100000005,1872,,,1821,0.06091240048408508,0.0001
12.0,4281,13,57325,0.05,5.837918080000001,1876,,,1831,0.10079064965248108,0.0001
11.67,4268,13,57370,0.05,5.8793254,1880,,,1842,0.04989517852663994,0.0001
11.61,4253,13,57415,0.05,5.883052180000001,1884,,,1853,0.06591378152370453,0.0001
11.51,4242,13,57459,0.05,5.87967204,1888,,,1864,0.07308495044708252,0.0001
11.43,4230,13,57499,0.05,5.88405009,1892,,,1874,0.026830660179257393,0.0001
11.37,4219,13,57538,0.05,5.885860320000001,1896,,,1884,0.03207448497414589,0.0001
11.24,4209,13,57574,0.05,5.8802292399999985,1900,,,1893,0.14772269129753113,0.0001
11.19,4199,13,57611,0.05,5.893044,1904,,,1902,0.07935602217912674,0.0001
11.1,4183,13,57649,0.05,5.896094389999999,1908,,,1912,0.07473872601985931,0.0001
11.16,4165,13,57697,0.05,5.90439703,1912,,,1924,0.015439186245203018,0.0001
11.14,4152,13,57743,0.05,5.9036537299999985,1916,,,1935,0.07731493562459946,0.0001
11.09,4140,13,57788,0.05,5.89828026,1920,,,1946,0.10554809868335724,0.0001
11.07,4128,14,57832,0.05,5.903361440000001,1924,,,1957,0.037244267761707306,0.0001
11.13,4113,14,57881,0.05,5.90200388,1928,,,1970,0.11644190549850464,0.0001
11.05,4099,14,57923,0.05,5.907291,1932,,,1980,0.027006307616829872,0.0001
11.05,4087,14,57964,0.05,5.91855705,1936,,,1990,0.07514538615942001,0.0001
11.0,4075,14,58008,0.05,5.92046494,1940,,,2001,0.2203364223241806,0.0001
11.02,4062,14,58054,0.05,5.9261164299999995,1944,,,2013,0.05625429376959801,0.0001
11.0,4050,14,58095,0.05,5.92918384,1948,,,2023,0.09615135937929153,0.0001
10.99,4036,14,58139,0.05,5.927668780000001,1952,,,2034,0.061032045632600784,0.0001
10.84,4023,14,58184,0.05,5.952868629999999,1956,,,2045,0.05209527537226677,0.0001
10.82,4009,14,58231,0.05,5.98387821,1960,,,2057,0.047044575214385986,0.0001
10.79,3995,14,58276,0.05,5.979694510000001,1964,,,2068,0.08118372410535812,0.0001
10.79,3980,14,58320,0.05,5.98634614,1968,,,2079,0.06446593254804611,0.0001
10.75,3971,14,58360,0.05,5.986851369999999,1972,,,2089,0.04876687377691269,0.0001
10.76,3962,14,58401,0.05,5.9871834999999995,1976,,,2100,0.0649341270327568,0.0001
10.71,3953,14,58441,0.05,5.991605759999999,1980,,,2110,0.059020765125751495,0.0001
10.7,3944,14,58485,0.05,5.99270584,1984,,,2121,0.019940538331866264,0.0001
10.73,3936,14,58532,0.05,5.994253679999999,1988,,,2132,0.046840425580739975,0.0001
10.77,3927,14,58576,0.05,5.99720016,1992,,,2143,0.02119017206132412,0.0001
10.81,3917,14,58619,0.05,5.9941692699999995,1996,,,2154,0.025959517806768417,0.0001
10.86,3909,15,58660,0.05,6.00074227,2000,,,2164,0.07745125889778137,0.0001
10.86,3902,15,58697,0.05,5.997447559999999,2004,,,2174,0.05963321775197983,0.0001
10.9,3894,15,58739,0.05,5.99660568,2008,,,2184,0.016118248924613,0.0001
10.86,3885,15,58783,0.05,5.99561085,2012,,,2195,0.05590897798538208,0.0001
10.78,3876,15,58821,0.05,5.99011855,2016,,,2205,0.0558418408036232,0.0001
10.76,3869,15,58864,0.05,5.992111960000001,2020,,,2215,0.016352692618966103,0.0001
10.7,3861,15,58902,0.05,5.984339370000002,2024,,,2225,0.07213525474071503,0.0001
10.7,3851,15,58951,0.05,5.993242420000001,2028,,,2237,0.017283529043197632,0.0001
10.77,3842,15,59000,0.05,5.985921750000001,2032,,,2249,0.02147888019680977,0.0001
10.77,3834,15,59041,0.05,5.98630857,2036,,,2260,0.0801309272646904,0.0001
10.77,3825,15,59085,0.05,5.98543973,2040,,,2271,0.05724120885133743,0.0001
10.7,3818,15,59124,0.05,5.98100239,2044,,,2280,0.038580894470214844,0.0001
10.67,3812,15,59162,0.05,5.98089048,2048,,,2290,0.04653976485133171,0.0001
10.66,3803,15,59205,0.05,5.98551655,2052,,,2301,0.03609737008810043,0.0001
10.62,3795,15,59246,0.05,5.98044885,2056,,,2311,0.04067439213395119,0.0001
10.5,3788,15,59281,0.05,5.97782026,2060,,,2320,0.04743567854166031,0.0001
10.47,3780,15,59323,0.05,5.97822986,2064,,,2330,0.0477161705493927,0.0001
10.5,3772,15,59370,0.05,5.979413199999999,2068,,,2342,0.04524162411689758,0.0001
10.49,3764,15,59409,0.05,5.972213289999998,2072,,,2352,0.029502883553504944,0.0001
10.5,3756,15,59451,0.05,5.977278870000001,2076,,,2362,0.035398293286561966,0.0001
10.5,3749,15,59491,0.05,5.971373299999998,2080,,,2372,0.027024246752262115,0.0001
10.45,3741,15,59530,0.05,5.969676799999999,2084,,,2382,0.02563488855957985,0.0001
10.4,3733,15,59572,0.05,5.969968450000001,2088,,,2392,0.05887681990861893,0.0001
10.39,3725,16,59615,0.05,5.958701879999999,2092,,,2403,0.024174552410840988,0.0001
10.4,3717,16,59659,0.05,5.9671891,2096,,,2414,0.01522970013320446,0.0001
10.41,3709,16,59701,0.05,5.966194870000001,2100,,,2425,0.03278988227248192,0.0001
10.5,3700,16,59747,0.05,5.96989052,2104,,,2436,0.03954236954450607,0.0001
10.57,3692,16,59796,0.05,5.979223470000001,2108,,,2448,0.029998796060681343,0.0001
10.55,3684,16,59838,0.05,5.974771860000001,2112,,,2459,0.019195683300495148,0.0001
10.55,3677,16,59876,0.05,5.9760595,2116,,,2468,0.0291182529181242,0.0001
10.53,3669,16,59917,0.05,5.97526966,2120,,,2479,0.03165121749043465,0.0001
10.56,3662,16,59958,0.05,5.97548892,2124,,,2489,0.023166274651885033,0.0001
10.47,3655,16,59998,0.05,5.964296690000001,2128,,,2499,0.023351989686489105,0.0001
,,,60000,0.05,,,5.929022399999999,9.6,,,
10.42,3642,16,60042,0.05,5.97581145,2132,,,2510,0.060641609132289886,0.0001
10.57,3634,16,60098,0.05,5.959452590000001,2136,,,2524,0.03341129794716835,0.0001
10.56,3626,16,60141,0.05,5.954464690000001,2140,,,2535,0.03487422317266464,0.0001
10.51,3620,16,60175,0.05,5.95127591,2144,,,2543,0.03934814780950546,0.0001
10.57,3613,16,60219,0.05,5.94935271,2148,,,2554,0.02304314449429512,0.0001
10.61,3605,16,60266,0.05,5.91681068,2152,,,2566,0.0319078266620636,0.0001
10.68,3597,16,60314,0.05,5.899432870000001,2156,,,2578,0.03449459746479988,0.0001
10.79,3589,16,60360,0.05,5.899212080000001,2160,,,2589,0.03334701433777809,0.0001
10.78,3582,16,60401,0.05,5.90428634,2164,,,2600,0.02050250768661499,0.0001
10.73,3574,16,60443,0.05,5.904253830000001,2168,,,2610,0.02827136404812336,0.0001
10.75,3567,16,60484,0.05,5.911191189999999,2172,,,2620,0.027787387371063232,0.0001
10.77,3559,17,60528,0.05,5.906376889999999,2176,,,2631,0.042111825197935104,0.0001
10.86,3551,17,60577,0.05,5.893952069999999,2180,,,2644,0.019799750298261642,0.0001
10.92,3541,17,60622,0.05,5.8708934699999995,2184,,,2655,0.03451354801654816,0.0001
10.96,3533,17,60668,0.05,5.874438629999999,2188,,,2666,0.02142372913658619,0.0001
10.93,3527,17,60708,0.05,5.870270939999999,2192,,,2676,0.04916130006313324,0.0001
10.89,3519,17,60748,0.05,5.868399280000001,2196,,,2686,0.027823911979794502,0.0001
10.84,3512,17,60785,0.05,5.865338019999999,2200,,,2696,0.0288984477519989,0.0001
10.78,3505,17,60825,0.05,5.865872219999999,2204,,,2706,0.03261846676468849,0.0001
10.92,3495,17,60888,0.05,5.8159268,2208,,,2721,0.027086501941084862,0.0001
10.92,3488,17,60930,0.05,5.8240430199999995,2212,,,2732,0.022906403988599777,0.0001
10.98,3479,17,60974,0.05,5.81480714,2216,,,2743,0.016504112631082535,0.0001
11.0,3472,17,61017,0.05,5.81578824,2220,,,2754,0.09233222156763077,0.0001
11.02,3466,17,61060,0.05,5.828333539999999,2224,,,2764,0.022631896659731865,0.0001
11.09,3459,17,61107,0.05,5.83106187,2228,,,2776,0.0523490346968174,0.0001
11.13,3448,17,61155,0.05,5.83020216,2232,,,2788,0.02963549643754959,0.0001
11.08,3441,17,61206,0.05,5.811678519999999,2236,,,2801,0.021134626120328903,0.0001
11.08,3435,17,61249,0.05,5.814840060000002,2240,,,2812,0.017777694389224052,0.0001
11.29,3428,17,61304,0.05,5.801926670000001,2244,,,2825,0.033254146575927734,0.0001
11.31,3407,18,61350,0.05,5.797572449999999,2248,,,2837,0.052024394273757935,0.0001
11.38,3400,18,61404,0.05,5.7932487,2252,,,2850,0.03345952183008194,0.0001
11.31,3394,18,61445,0.05,5.80295473,2256,,,2861,0.03422080725431442,0.0001
11.33,3388,18,61493,0.05,5.777536979999999,2260,,,2873,0.026568807661533356,0.0001
11.34,3383,18,61535,0.05,5.775763410000001,2264,,,2883,0.02560323290526867,0.0001
11.38,3377,18,61581,0.05,5.76050258,2268,,,2895,0.02692808210849762,0.0001
11.42,3372,18,61626,0.05,5.747094639999999,2272,,,2906,0.02311621978878975,0.0001
11.54,3365,18,61682,0.05,5.728303899999999,2276,,,2920,0.026481619104743004,0.0001
11.57,3359,18,61734,0.05,5.735033459999999,2280,,,2933,0.042023226618766785,0.0001
11.5,3354,18,61772,0.05,5.752285229999999,2284,,,2942,0.021133001893758774,0.0001
11.44,3349,18,61812,0.05,5.745393129999999,2288,,,2952,0.034034598618745804,0.0001
11.47,3344,18,61855,0.05,5.74970967,2292,,,2963,0.03652544319629669,0.0001
11.55,3338,18,61903,0.05,5.733138159999999,2296,,,2975,0.025938069447875023,0.0001
11.68,3332,18,61953,0.05,5.7323077699999985,2300,,,2988,0.03701475262641907,0.0001
11.72,3328,18,61997,0.05,5.733090329999999,2304,,,2999,0.020939532667398453,0.0001
11.49,3323,18,62037,0.05,5.777160589999999,2308,,,3009,0.07229786366224289,0.0001
11.63,3317,18,62093,0.05,5.74774563,2312,,,3023,0.06909941136837006,0.0001
11.81,3309,18,62155,0.05,5.7130494700000005,2316,,,3038,0.04095928370952606,0.0001
11.86,3303,18,62203,0.05,5.708316780000001,2320,,,3050,0.059071797877550125,0.0001
11.84,3298,18,62244,0.05,5.701375339999999,2324,,,3060,0.02478921413421631,0.0001
11.83,3293,18,62290,0.05,5.69343163,2328,,,3072,0.030097972601652145,0.0001
11.78,3288,18,62333,0.05,5.6923033300000005,2332,,,3083,0.05400742217898369,0.0001
11.72,3283,18,62378,0.05,5.714347729999999,2336,,,3094,0.07668807357549667,0.0001
11.7,3278,19,62419,0.05,5.704883329999999,2340,,,3104,0.049137137830257416,0.0001
11.58,3274,19,62462,0.05,5.724042000000001,2344,,,3115,0.04542623832821846,0.0001
11.55,3269,19,62505,0.05,5.732574959999999,2348,,,3126,0.03738395497202873,0.0001
11.45,3264,19,62549,0.05,5.76610169,2352,,,3137,0.023452244699001312,0.0001
11.42,3260,19,62587,0.05,5.7611532599999995,2356,,,3146,0.05789737403392792,0.0001
11.39,3255,19,62632,0.05,5.794788389999999,2360,,,3157,0.03549441695213318,0.0001
11.41,3250,19,62676,0.05,5.79428245,2364,,,3168,0.04694380983710289,0.0001
11.34,3246,19,62715,0.05,5.804525429999999,2368,,,3178,0.03600231558084488,0.0001
11.3,3242,19,62756,0.05,5.821304660000001,2372,,,3188,0.03359587863087654,0.0001
11.18,3237,19,62800,0.05,5.848244050000001,2376,,,3199,0.03082641214132309,0.0001
11.07,3232,19,62841,0.05,5.86359512,2380,,,3210,0.06102508306503296,0.0001
11.1,3227,19,62882,0.05,5.872139090000001,2384,,,3220,0.04696299880743027,0.0001
11.14,3223,19,62926,0.05,5.862964389999999,2388,,,3231,0.06684532761573792,0.0001
11.11,3219,19,62966,0.05,5.87297323,2392,,,3241,0.05301342159509659,0.0001
11.0,3215,19,63003,0.05,5.8831858299999995,2396,,,3250,0.12595872581005096,0.0001
11.02,3209,19,63055,0.05,5.88240497,2400,,,3263,0.05030994489789009,0.0001
11.19,3203,19,63116,0.05,5.8306949,2404,,,3278,0.03069860115647316,0.0001
11.34,3198,19,63171,0.05,5.80484001,2408,,,3292,0.025980256497859955,0.0001
11.42,3192,19,63235,0.05,5.777385000000001,2412,,,3308,0.025250649079680443,0.0001
11.29,3187,19,63284,0.05,5.815763570000001,2416,,,3320,0.02897006832063198,0.0001
11.37,3180,19,63340,0.05,5.7914604,2420,,,3334,0.021810688078403473,0.0001
11.48,3174,19,63392,0.05,5.771079840000001,2424,,,3347,0.030896201729774475,0.0001
11.42,3169,20,63432,0.05,5.780004930000001,2428,,,3357,0.022325748577713966,0.0001
11.56,3162,20,63489,0.05,5.744206699999999,2432,,,3372,0.04618144780397415,0.0001
11.71,3157,20,63549,0.05,5.717251550000001,2436,,,3387,0.06398832052946091,0.0001
11.82,3152,20,63601,0.05,5.69898326,2440,,,3400,0.06889764964580536,0.0001
11.97,3146,20,63659,0.05,5.674930860000001,2444,,,3414,0.10904848575592041,0.0001
12.39,3139,20,63744,0.05,5.54374575,2448,,,3435,0.053169310092926025,0.0001
12.94,3131,20,63843,0.05,5.40536808,2452,,,3460,0.06455954909324646,0.0001
13.0,3126,20,63887,0.05,5.4187752699999985,2456,,,3471,0.03681667894124985,0.0001
13.12,3121,20,63944,0.05,5.3732340999999995,2460,,,3485,0.023174185305833817,0.0001
13.1,3117,20,63986,0.05,5.365243329999999,2464,,,3496,0.02996569126844406,0.0001
13.11,3113,20,64026,0.05,5.368381380000001,2468,,,3506,0.11105217039585114,0.0001
13.3,3108,20,64086,0.05,5.33829622,2472,,,3521,0.046525754034519196,0.0001
13.33,3103,20,64133,0.05,5.3316798499999996,2476,,,3533,0.03181571885943413,0.0001
13.43,3099,20,64184,0.05,5.312355769999999,2480,,,3545,0.03883689269423485,0.0001
13.46,3095,20,64228,0.05,5.301590999999999,2484,,,3556,0.0378897450864315,0.0001
13.5,3091,20,64276,0.05,5.2922085800000005,2488,,,3568,0.043016981333494186,0.0001
13.56,3086,20,64322,0.05,5.285530199999999,2492,,,3580,0.04201390966773033,0.0001
13.62,3082,20,64365,0.05,5.28886044,2496,,,3591,0.06406353414058685,0.0001
13.51,3079,20,64406,0.05,5.28917526,2500,,,3601,0.03264108672738075,0.0001
13.32,3076,20,64448,0.05,5.337494759999999,2504,,,3611,0.05325854569673538,0.0001
13.3,3071,21,64501,0.05,5.337472639999999,2508,,,3625,0.03238368406891823,0.0001
13.18,3066,21,64553,0.05,5.377856980000001,2512,,,3638,0.08365095406770706,0.0001
13.14,3063,21,64598,0.05,5.37900577,2516,,,3649,0.06767748296260834,0.0001
13.16,3058,21,64656,0.05,5.364106189999998,2520,,,3663,0.04730827361345291,0.0001
13.15,3054,21,64707,0.05,5.3570592,2524,,,3676,0.07452602684497833,0.0001
13.26,3050,21,64758,0.05,5.333221190000001,2528,,,3689,0.06971963495016098,0.0001
13.19,3045,21,64808,0.05,5.36154973,2532,,,3701,0.03850383311510086,0.0001
13.09,3041,21,64858,0.05,5.40001612,2536,,,3714,0.025524213910102844,0.0001
13.15,3036,21,64916,0.05,5.3977645800000005,2540,,,3728,0.03709044307470322,0.0001
13.09,3033,21,64968,0.05,5.40121884,2544,,,3741,0.031759731471538544,0.0001
,,,65000,0.05,,,5.9856284,10.4,3749,0.05916503071784973,0.0001
12.71,3025,21,65015,0.05,5.52292342,2548,,,3753,0.10210846364498138,0.0001
12.18,3021,21,65061,0.05,5.656096530000001,2552,,,3765,0.027735885232686996,0.0001
12.17,3018,21,65104,0.05,5.64949287,2556,,,3775,0.03710393235087395,0.0001
12.17,3013,21,65161,0.05,5.651440380000001,2560,,,3790,0.06054233759641647,0.0001
12.46,3008,21,65232,0.05,5.586823740000001,2564,,,3807,0.04923444241285324,0.0001
12.96,2997,21,65322,0.05,5.525210260000002,2568,,,3830,0.04166164994239807,0.0001
12.94,2990,21,65380,0.05,5.513063200000001,2572,,,3844,0.06503832340240479,0.0001
13.01,2983,21,65434,0.05,5.49112218,2576,,,3858,0.039286062121391296,0.0001
12.98,2977,21,65482,0.05,5.501793600000001,2580,,,3870,0.028801873326301575,0.0001
13.0,2971,22,65528,0.05,5.493415299999999,2584,,,3881,0.032112885266542435,0.0001
12.98,2965,22,65574,0.05,5.503040490000001,2588,,,3893,0.030735362321138382,0.0001
13.03,2961,22,65625,0.05,5.480435929999999,2592,,,3906,0.08121378719806671,0.0001
13.21,2955,22,65686,0.05,5.44183719,2596,,,3921,0.02514502964913845,0.0001
13.35,2941,22,65741,0.05,5.42897426,2600,,,3935,0.05050263926386833,0.0001
13.43,2937,22,65791,0.05,5.422882449999999,2604,,,3947,0.03675992414355278,0.0001
13.5,2932,22,65851,0.05,5.412008789999999,2608,,,3962,0.05607897415757179,0.0001
13.51,2928,22,65904,0.05,5.4007939,2612,,,3975,0.03174883872270584,0.0001
13.59,2924,22,65957,0.05,5.406630160000001,2616,,,3989,0.043077144771814346,0.0001
13.47,2920,22,66003,0.05,5.44119856,2620,,,4000,0.136367067694664,0.0001
13.52,2915,22,66059,0.05,5.463436769999999,2624,,,4014,0.05431515723466873,0.0001
13.54,2911,22,66112,0.05,5.465649210000001,2628,,,4027,0.03262537717819214,0.0001
13.67,2906,22,66175,0.05,5.449469650000002,2632,,,4043,0.04327251389622688,0.0001
13.77,2902,22,66235,0.05,5.42652582,2636,,,4058,0.029347151517868042,0.0001
13.75,2898,22,66291,0.05,5.427924469999999,2640,,,4072,0.09571769833564758,0.0001
13.7,2894,22,66338,0.05,5.432449049999999,2644,,,4084,0.041534680873155594,0.0001
13.8,2890,22,66395,0.05,5.42565214,2648,,,4098,0.030254768207669258,0.0001
13.85,2886,23,66446,0.05,5.41120601,2652,,,4111,0.03756546974182129,0.0001
13.97,2882,23,66501,0.05,5.405313500000002,2656,,,4125,0.035234373062849045,0.0001
14.02,2878,23,66563,0.05,5.426801879999999,2660,,,4140,0.053877897560596466,0.0001
13.91,2873,23,66623,0.05,5.479139350000001,2664,,,4155,0.03688124939799309,0.0001
13.62,2869,23,66684,0.05,5.509035700000002,2668,,,4170,0.0634433776140213,0.0001
13.65,2864,23,66745,0.05,5.507912630000001,2672,,,4186,0.036786239594221115,0.0001
13.65,2860,23,66799,0.05,5.507833229999999,2676,,,4199,0.08761714398860931,0.0001
13.77,2856,23,66859,0.05,5.487769250000001,2680,,,4214,0.0654563382267952,0.0001
13.87,2852,23,66915,0.05,5.486062449999999,2684,,,4228,0.03835894167423248,0.0001
14.36,2846,23,67010,0.05,5.416431400000001,2688,,,4252,0.09141292423009872,0.0001
14.57,2841,23,67082,0.05,5.38807126,2692,,,4270,0.060356881469488144,0.0001
14.62,2837,23,67148,0.05,5.387176260000001,2696,,,4286,0.05205230042338371,0.0001
15.04,2830,23,67245,0.05,5.30955871,2700,,,4311,0.0793834999203682,0.0001
15.47,2823,23,67338,0.05,5.23585325,2704,,,4334,0.0748981162905693,0.0001
15.52,2819,23,67403,0.05,5.243260010000001,2708,,,4350,0.05366899073123932,0.0001
15.6,2807,24,67464,0.05,5.24446122,2712,,,4365,0.06222965940833092,0.0001
15.66,2803,24,67523,0.05,5.22900783,2716,,,4380,0.08325975388288498,0.0001
15.82,2798,24,67585,0.05,5.21248082,2720,,,4396,0.059299662709236145,0.0001
15.77,2795,24,67636,0.05,5.2058368800000006,2724,,,4408,0.021644117310643196,0.0001
15.74,2786,24,67686,0.05,5.2251150200000005,2728,,,4421,0.036358412355184555,0.0001
16.26,2779,24,67801,0.05,5.156423220000001,2732,,,4450,0.11322560906410217,0.0001
16.26,2775,24,67861,0.05,5.16840666,2736,,,4465,0.04111146554350853,0.0001
16.28,2771,24,67919,0.05,5.18295311,2740,,,4479,0.03599686175584793,0.0001
16.41,2767,24,67979,0.05,5.188597929999999,2744,,,4494,0.023826492950320244,0.0001
16.4,2763,24,68035,0.05,5.18704935,2748,,,4508,0.07486044615507126,0.0001
17.26,2756,24,68172,0.05,5.095766289999999,2752,,,4542,0.05394899472594261,0.0001
17.4,2751,24,68241,0.05,5.04384066,2756,,,4560,0.06235569342970848,0.0001
17.48,2747,24,68311,0.05,5.00191025,2760,,,4577,0.07607991993427277,0.0001
18.54,2738,25,68477,0.05,4.81602663,2764,,,4619,0.05864475667476654,0.0001
19.2,2731,25,68604,0.05,4.791737190000001,2768,,,4650,0.021502532064914703,0.0001
19.15,2727,25,68660,0.05,4.8085710299999995,2772,,,4664,0.03781994432210922,0.0001
19.54,2722,25,68753,0.05,4.76478472,2776,,,4688,0.05373375862836838,0.0001
20.3,2714,25,68889,0.05,4.6586782399999995,2780,,,4722,0.11366338282823563,0.0001
21.74,2704,25,69089,0.05,4.48725759,2784,,,4772,0.10617411136627197,0.0001
21.75,2698,25,69185,0.05,4.496451469999999,2788,,,4796,0.06222851946949959,0.0001
22.24,2692,25,69306,0.05,4.49499216,2792,,,4826,0.07098212838172913,0.0001
23.22,2684,25,69470,0.05,4.355118979999999,2796,,,4867,0.048689838498830795,0.0001
23.76,2676,26,69621,0.05,4.33763905,2800,,,4905,0.067945197224617,0.0001
