rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
11.91,1568,79,124427,0.05,5.98646746,5196,,,18606,0.0009804080473259091,0.0001
11.7,1568,79,124466,0.05,6.00883381,5200,,,18616,0.0006235319306142628,0.0001
11.74,1567,79,124507,0.05,6.00162786,5204,,,18626,0.00023828205303288996,0.0001
11.77,1567,79,124560,0.05,6.001565389999999,5208,,,18639,0.00118569890037179,0.0001
11.27,1567,79,124602,0.05,6.024638369999998,5212,,,18650,0.00021582610497716814,0.0001
11.26,1567,79,124644,0.05,6.01312544,5216,,,18660,0.0022881566546857357,0.0001
11.28,1566,79,124686,0.05,6.013885220000001,5220,,,18671,0.0004316643753554672,0.0001
11.14,1566,79,124731,0.05,6.00761782,5224,,,18682,0.00187032634858042,0.0001
11.16,1566,79,124771,0.05,6.005817980000001,5228,,,18692,0.000273380137514323,0.0001
11.24,1565,79,124814,0.05,6.013211270000002,5232,,,18703,0.0023826078977435827,0.0001
11.27,1565,79,124859,0.05,6.014003979999999,5236,,,18714,0.0037916216533631086,0.0001
11.24,1565,79,124902,0.05,6.0245724,5240,,,18725,0.00024168516392819583,0.0001
11.39,1565,79,124957,0.05,6.025322570000001,5244,,,18739,0.0007778097642585635,0.0001
,,,125000,0.05,,,6.0236078,9.8,18749,0.0027451994828879833,0.0001
11.38,1564,79,125000,0.05,6.018584139999999,5248,,,,,
11.37,1564,79,125044,0.05,6.013580280000001,5252,,,18760,0.0010877024615183473,0.0001
11.3,1563,79,125083,0.05,6.015127470000001,5256,,,18770,0.00033869140315800905,0.0001
11.1,1563,80,125120,0.05,6.00900235,5260,,,18779,0.0013683156576007605,0.0001
11.05,1563,80,125157,0.05,6.00604045,5264,,,18789,0.00042162620229646564,0.0001
11.0,1563,80,125196,0.05,6.00162147,5268,,,18798,0.0003830110072158277,0.0001
10.97,1563,80,125233,0.05,6.00092927,5272,,,18808,0.0010822309413924813,0.0001
10.9,1562,80,125272,0.05,5.999530849999998,5276,,,18817,0.00044152254122309387,0.0001
10.93,1562,80,125317,0.05,5.993418549999999,5280,,,18829,0.0006685344269499183,0.0001
10.88,1562,80,125353,0.05,5.99039759,5284,,,18838,0.0023299725726246834,0.0001
10.87,1561,80,125393,0.05,5.99013784,5288,,,18848,0.00040761276613920927,0.0001
10.91,1561,80,125439,0.05,5.993052700000001,5292,,,18859,0.00037809679633937776,0.0001
10.5,1561,80,125477,0.05,5.97132991,5296,,,18869,0.0002577222476247698,0.0001
10.47,1561,80,125513,0.05,5.962118069999999,5300,,,18878,0.00027111993404105306,0.0001
10.52,1560,80,125559,0.05,5.977629849999999,5304,,,18889,0.0005142747540958226,0.0001
10.4,1560,80,125600,0.05,5.96908684,5308,,,18899,0.004814231302589178,0.0001
10.41,1560,80,125643,0.05,5.980090899999999,5312,,,18910,0.0004066336259711534,0.0001
10.4,1560,80,125684,0.05,5.991169119999999,5316,,,18920,0.0002578418352641165,0.0001
10.4,1559,80,125726,0.05,5.99193284,5320,,,18931,0.000295984122203663,0.0001
10.35,1559,80,125766,0.05,5.99298026,5324,,,18941,0.0030979712028056383,0.0001
10.44,1559,80,125815,0.05,5.9959093999999995,5328,,,18953,0.0009145375806838274,0.0001
10.36,1558,80,125850,0.05,5.989008129999999,5332,,,18962,0.0003400274144951254,0.0001
10.3,1558,80,125889,0.05,5.991614759999999,5336,,,18972,0.0004918774357065558,0.0001
10.29,1558,80,125931,0.05,5.989547610000001,5340,,,18982,0.00033118147985078394,0.0001
10.15,1558,80,125972,0.05,5.992178780000001,5344,,,18992,0.0022161370143294334,0.0001
10.09,1557,80,126009,0.05,5.994011830000002,5348,,,19002,0.0006143341306596994,0.0001
10.01,1557,80,126045,0.05,5.98943748,5352,,,19011,0.0016167252324521542,0.0001
10.06,1557,80,126089,0.05,5.98882295,5356,,,19022,0.0002681112091522664,0.0001
10.12,1557,81,126132,0.05,5.992119279999998,5360,,,19032,0.00044924416579306126,0.0001
10.24,1556,81,126181,0.05,5.993653350000001,5364,,,19045,0.001601289608515799,0.0001
10.36,1556,81,126232,0.05,6.00427048,5368,,,19057,0.0010318562854081392,0.0001
10.4,1556,81,126273,0.05,6.007683920000001,5372,,,19068,0.00040019972948357463,0.0001
10.45,1555,81,126317,0.05,6.00730799,5376,,,19079,0.001667046919465065,0.0001
10.44,1555,81,126361,0.05,6.00375091,5380,,,19090,0.0002369237772654742,0.0001
10.55,1555,81,126408,0.05,6.01739068,5384,,,19101,0.00030866896850056946,0.0001
10.55,1555,81,126448,0.05,6.017289029999998,5388,,,19111,0.00046571134589612484,0.0001
10.49,1554,81,126488,0.05,6.009924829999999,5392,,,19121,0.00022544442617800087,0.0001
10.53,1554,81,126530,0.05,6.010353379999999,5396,,,19132,0.0018899114802479744,0.0001
10.62,1554,81,126575,0.05,6.02451638,5400,,,19143,0.0003332380729261786,0.0001
10.56,1554,81,126615,0.05,6.019505700000001,5404,,,19153,0.0003315762151032686,0.0001
10.61,1553,81,126661,0.05,6.0217845799999985,5408,,,19165,0.000672286725603044,0.0001
10.54,1553,81,126697,0.05,6.0151302300000005,5412,,,19174,0.00034292269265279174,0.0001
10.6,1553,81,126744,0.05,6.016229859999999,5416,,,19185,0.000266269693383947,0.0001
10.61,1552,81,126787,0.05,6.016628109999999,5420,,,19196,0.005204589571803808,0.0001
10.61,1552,81,126827,0.05,6.01439531,5424,,,19206,0.0014641087036579847,0.0001
10.53,1552,81,126868,0.05,6.01604653,5428,,,19216,0.0011543345171958208,0.0001
10.58,1552,81,126908,0.05,6.018279939999998,5432,,,19226,0.0006602635839954019,0.0001
10.67,1551,81,126956,0.05,6.023644049999999,5436,,,19238,0.004460283555090427,0.0001
10.64,1551,81,126995,0.05,6.018287570000001,5440,,,19248,0.002845010720193386,0.0001
10.75,1550,81,127047,0.05,6.024854930000001,5444,,,19261,0.00046763435238972306,0.0001
10.84,1550,81,127093,0.05,6.0262832,5448,,,19273,0.004346800968050957,0.0001
11.3,1549,82,127175,0.05,5.996139830000001,5452,,,19293,0.001472556497901678,0.0001
11.24,1549,82,127213,0.05,5.99721042,5456,,,19303,0.0007727830670773983,0.0001
11.23,1549,82,127255,0.05,5.9864624300000004,5460,,,19313,0.0005551176145672798,0.0001
12.24,1548,82,127405,0.05,5.985355019999999,5464,,,19351,0.000619210593868047,0.0001
12.2,1548,82,127452,0.05,5.974278440000001,5468,,,19362,0.0006620463100261986,0.0001
12.28,1547,82,127501,0.05,5.973726640000001,5472,,,19375,0.002573875244706869,0.0001
12.23,1547,82,127540,0.05,5.97509594,5476,,,19384,0.0009656422189436853,0.0001
12.18,1547,82,127579,0.05,5.980938990000001,5480,,,19394,0.0003835497482214123,0.0001
12.12,1547,82,127620,0.05,5.9728674999999996,5484,,,19404,0.000293055985821411,0.0001
12.52,1546,82,127700,0.05,5.9433737,5488,,,19424,0.0014690044336020947,0.0001
12.56,1546,82,127744,0.05,5.9513665300000005,5492,,,19435,0.00028070900589227676,0.0001
12.53,1546,82,127783,0.05,5.95407648,5496,,,19445,0.0005727120442315936,0.0001
12.56,1545,82,127831,0.05,5.9552906000000005,5500,,,19457,0.0015075539704412222,0.0001
13.0,1545,82,127915,0.05,5.921540489999999,5504,,,19478,0.005263317376375198,0.0001
13.0,1545,82,127961,0.05,5.926728369999999,5508,,,19490,0.0007980558439157903,0.0001
12.99,1544,82,127996,0.05,5.925810570000001,5512,,,19498,0.000890295603312552,0.0001
12.91,1544,82,128035,0.05,5.92256548,5516,,,19508,0.0005007819272577763,0.0001
12.93,1544,82,128080,0.05,5.924445240000001,5520,,,19519,0.0012702097883448005,0.0001
12.92,1543,82,128119,0.05,5.925003300000001,5524,,,19529,0.0012517018476501107,0.0001
12.91,1543,83,128159,0.05,5.9173195199999995,5528,,,19539,0.0019208284793421626,0.0001
12.88,1543,83,128196,0.05,5.916244660000001,5532,,,19548,0.001223470433615148,0.0001
12.83,1543,83,128239,0.05,5.906302460000001,5536,,,19559,0.0004718002746812999,0.0001
12.87,1542,83,128282,0.05,5.9095008,5540,,,19570,0.0005107022006995976,0.0001
12.76,1542,83,128323,0.05,5.906426389999999,5544,,,19580,0.00030543343746103346,0.0001
12.67,1542,83,128360,0.05,5.90319991,5548,,,19589,0.000629016722086817,0.0001
12.25,1542,83,128400,0.05,5.93805203,5552,,,19599,0.00048124341992661357,0.0001
12.63,1541,83,128476,0.05,5.958341710000001,5556,,,19618,0.0008066955488175154,0.0001
12.99,1541,83,128554,0.05,5.925481629999999,5560,,,19638,0.00029509415617212653,0.0001
12.04,1541,83,128609,0.05,5.936608679999999,5564,,,19652,0.00036378527875058353,0.0001
11.96,1540,83,128648,0.05,5.9397582,5568,,,19661,0.0003537797892931849,0.0001
12.13,1540,83,128714,0.05,5.948390740000001,5572,,,19678,0.0017989377956837416,0.0001
12.84,1540,83,128824,0.05,5.92992136,5576,,,19705,0.0018683306407183409,0.0001
12.89,1539,83,128868,0.05,5.92180061,5580,,,19716,0.0003562752390280366,0.0001
12.94,1539,83,128914,0.05,5.9283808,5584,,,19728,0.00029757144511677325,0.0001
12.54,1539,83,128954,0.05,5.959063590000002,5588,,,19738,0.00031629277509637177,0.0001
12.49,1538,83,128993,0.05,5.953916380000002,5592,,,19748,0.0015154089778661728,0.0001
12.5,1538,83,129033,0.05,5.947707160000001,5596,,,19758,0.0009850215865299106,0.0001
12.46,1538,83,129077,0.05,5.937178090000001,5600,,,19769,0.0016511142021045089,0.0001
12.04,1538,83,129119,0.05,5.967713269999999,5604,,,19779,0.0003607502148952335,0.0001
12.17,1537,84,129178,0.05,5.97305421,5608,,,19794,0.00028214012854732573,0.0001
12.2,1537,84,129216,0.05,5.967657389999999,5612,,,19803,0.0007152727339416742,0.0001
12.3,1537,84,129265,0.05,5.968894970000001,5616,,,19816,0.0016148720169439912,0.0001
12.27,1535,84,129307,0.05,5.97006568,5620,,,19826,0.00031739906989969313,0.0001
12.29,1535,84,129348,0.05,5.97092268,5624,,,19836,0.0009927531937137246,0.0001
12.3,1535,84,129389,0.05,5.97115211,5628,,,19847,0.00105471711140126,0.0001
12.34,1535,84,129430,0.05,5.960837649999999,5632,,,19857,0.0003326989826746285,0.0001
12.28,1534,84,129467,0.05,5.96257833,5636,,,19866,0.0007341379532590508,0.0001
12.21,1534,84,129503,0.05,5.9579834499999995,5640,,,19875,0.00038932691677473485,0.0001
12.2,1534,84,129543,0.05,5.954329480000001,5644,,,19885,0.0012621830683201551,0.0001
12.27,1533,84,129587,0.05,5.95229762,5648,,,19896,0.0034585550893098116,0.0001
12.3,1533,84,129630,0.05,5.957308579999999,5652,,,19907,0.0005223967018537223,0.0001
11.92,1533,84,129668,0.05,5.93796493,5656,,,19916,0.0008949041948653758,0.0001
11.56,1533,84,129710,0.05,5.9776504,5660,,,19927,0.001856282353401184,0.0001
11.42,1532,84,129751,0.05,5.9677354199999995,5664,,,19937,0.0019310255302116275,0.0001
11.41,1532,84,129789,0.05,5.967328330000002,5668,,,19947,0.0005179586005397141,0.0001
11.19,1532,84,129833,0.05,5.9591373,5672,,,19958,0.0006383925210684538,0.0001
10.48,1532,84,129872,0.05,5.977080039999999,5676,,,19967,0.0003551034606061876,0.0001
10.45,1531,84,129913,0.05,5.981344069999999,5680,,,19978,0.005704620387405157,0.0001
10.56,1531,84,129970,0.05,5.9893433400000005,5684,,,19992,0.0006009037024341524,0.0001
,,,130000,0.05,,,6.0430437999999995,9.8,19999,0.0005851794849149883,0.0001
10.52,1531,84,130006,0.05,5.98579305,5688,,,20001,0.000988102750852704,0.0001
10.53,1530,84,130046,0.05,5.988868649999998,5692,,,20011,0.0005419707158580422,0.0001
10.56,1530,84,130089,0.05,6.000814249999999,5696,,,20022,0.0006487495265901089,0.0001
10.52,1530,85,130129,0.05,6.0049461299999995,5700,,,20032,0.0012802387354895473,0.0001
10.51,1529,85,130170,0.05,6.0081041100000006,5704,,,20042,0.0013721076538786292,0.0001
10.34,1529,85,130212,0.05,6.00293956,5708,,,20052,0.001196139259263873,0.0001
10.42,1529,85,130258,0.05,6.01140096,5712,,,20064,0.005678460001945496,0.0001
10.37,1529,85,130302,0.05,6.00438746,5716,,,20075,0.004026477690786123,0.0001
10.39,1529,85,130346,0.05,5.997250119999999,5720,,,20086,0.00031387622584588826,0.0001
10.37,1528,85,130385,0.05,5.99776292,5724,,,20096,0.0005615648697130382,0.0001
10.37,1528,85,130426,0.05,6.00383988,5728,,,20106,0.0004046337562613189,0.0001
10.33,1528,85,130463,0.05,6.014066429999999,5732,,,20115,0.0007199448300525546,0.0001
10.36,1528,85,130503,0.05,6.016636129999998,5736,,,20125,0.0007214188226498663,0.0001
10.41,1527,85,130544,0.05,6.019494779999999,5740,,,20135,0.0019278415711596608,0.0001
10.4,1527,85,130583,0.05,6.016685710000001,5744,,,20145,0.0013665534788742661,0.0001
10.36,1527,85,130623,0.05,6.021640690000001,5748,,,20155,0.0005773910088464618,0.0001
10.33,1527,85,130663,0.05,6.020454339999999,5752,,,20165,0.003076037624850869,0.0001
10.35,1526,85,130703,0.05,6.021522790000001,5756,,,20175,0.00028008458320982754,0.0001
10.37,1526,85,130747,0.05,6.023915590000001,5760,,,20186,0.0006153401918709278,0.0001
10.38,1526,85,130789,0.05,6.02648236,5764,,,20197,0.0014127807226032019,0.0001
10.49,1525,85,130838,0.05,6.011114840000001,5768,,,20209,0.00030750036239624023,0.0001
10.53,1525,85,130886,0.05,6.01433086,5772,,,20221,0.0017871460877358913,0.0001
10.56,1525,85,130928,0.05,6.0178952400000005,5776,,,20231,0.0007448057876899838,0.0001
10.51,1525,85,130964,0.05,6.019069119999999,5780,,,20240,0.0006241046939976513,0.0001
10.41,1524,85,131011,0.05,6.01270841,5784,,,20252,0.0008850294398143888,0.0001
10.54,1524,85,131060,0.05,6.014188760000001,5788,,,20264,0.001247312524355948,0.0001
10.51,1524,86,131097,0.05,6.00972966,5792,,,20274,0.0006738941883668303,0.0001
10.48,1524,86,131137,0.05,6.0058086899999985,5796,,,20284,0.0006829120102338493,0.0001
10.53,1523,86,131182,0.05,6.0076130899999995,5800,,,20295,0.000728049548342824,0.0001
10.89,1523,86,131259,0.05,5.971508109999999,5804,,,20314,0.00022351302322931588,0.0001
11.1,1523,86,131322,0.05,5.9706657199999995,5808,,,20330,0.0014648963697254658,0.0001
11.09,1522,86,131367,0.05,5.96423635,5812,,,20341,0.00024596397997811437,0.0001
11.02,1522,86,131404,0.05,5.966537800000001,5816,,,20350,0.001373867504298687,0.0001
10.96,1522,86,131442,0.05,5.969016890000001,5820,,,20360,0.00025517743779346347,0.0001
10.97,1522,86,131482,0.05,5.9653467299999985,5824,,,20370,0.00047850399278104305,0.0001
10.98,1522,86,131524,0.05,5.9670106700000005,5828,,,20380,0.0005426768329925835,0.0001
11.0,1521,86,131563,0.05,5.9616294299999995,5832,,,20390,0.0007792606484144926,0.0001
11.12,1521,86,131615,0.05,5.962322790000001,5836,,,20403,0.00027164656785316765,0.0001
11.1,1521,86,131654,0.05,5.957624269999999,5840,,,20413,0.0004268194315955043,0.0001
11.38,1521,86,131721,0.05,5.966520689999999,5844,,,20430,0.0009275791817344725,0.0001
11.39,1520,86,131762,0.05,5.966430259999999,5848,,,20440,0.004127168096601963,0.0001
11.44,1520,86,131807,0.05,5.95919604,5852,,,20451,0.005505468230694532,0.0001
11.69,1520,86,131872,0.05,5.9688106,5856,,,20467,0.0010107323760166764,0.0001
12.13,1519,86,131960,0.05,5.9867842499999995,5860,,,20489,0.00083685084246099,0.0001
12.12,1519,86,132001,0.05,5.986673660000001,5864,,,20500,0.0005907539743930101,0.0001
12.42,1519,86,132080,0.05,6.0187452499999985,5868,,,20519,0.0037967886310070753,0.0001
12.37,1518,86,132123,0.05,6.015015759999999,5872,,,20530,0.0006976968143135309,0.0001
12.36,1518,87,132164,0.05,6.01228262,5876,,,20540,0.0005308111431077123,0.0001
12.5,1518,87,132214,0.05,6.020646300000001,5880,,,20553,0.0004964639665558934,0.0001
12.43,1518,87,132254,0.05,6.012291780000001,5884,,,20563,0.002365481574088335,0.0001
12.37,1517,87,132297,0.05,6.008978549999999,5888,,,20574,0.0007316949195228517,0.0001
12.85,1517,87,132382,0.05,5.98025981,5892,,,20595,0.0006977460579946637,0.0001
12.85,1517,87,132422,0.05,5.97879169,5896,,,20605,0.0019101485377177596,0.0001
13.58,1517,87,132540,0.05,5.910911300000001,5900,,,20634,0.0001746377965901047,0.0001
13.4,1516,87,132599,0.05,5.954999849999998,5904,,,20649,0.0003232993185520172,0.0001
13.63,1516,87,132685,0.05,5.96855231,5908,,,20671,0.0010369294323027134,0.0001
13.59,1516,87,132726,0.05,5.9707161499999994,5912,,,20681,0.00041027815314009786,0.0001
13.62,1516,87,132766,0.05,5.97288347,5916,,,20691,0.00035653478698804975,0.0001
13.7,1515,87,132812,0.05,5.9748871900000005,5920,,,20702,0.0006296521751210093,0.0001
14.4,1515,87,132922,0.05,5.959608700000001,5924,,,20730,0.0011927708983421326,0.0001
14.52,1515,87,132976,0.05,5.9430469,5928,,,20743,0.0007170227472670376,0.0001
14.65,1515,87,133028,0.05,5.93326659,5932,,,20756,0.0006391006172634661,0.0001
14.75,1514,87,133090,0.05,5.93911453,5936,,,20772,0.00037886513746343553,0.0001
14.71,1514,87,133125,0.05,5.94027288,5940,,,20781,0.0005535390228033066,0.0001
14.86,1514,87,133207,0.05,5.907963670000002,5944,,,20801,0.00043618492782115936,0.0001
14.85,1513,88,133247,0.05,5.91025529,5948,,,20811,0.0011809905990958214,0.0001
15.09,1513,88,133316,0.05,5.921069069999999,5952,,,20828,0.0005083478172309697,0.0001
14.88,1513,88,133360,0.05,5.90315982,5956,,,20839,0.0005384779069572687,0.0001
14.44,1513,88,133404,0.05,5.887374299999999,5960,,,20850,0.0006379756960086524,0.0001
14.85,1512,88,133486,0.05,5.89742105,5964,,,20871,0.003750499337911606,0.0001
14.46,1512,88,133526,0.05,5.883531099999999,5968,,,20881,0.0005714404978789389,0.0001
14.45,1512,88,133568,0.05,5.876103670000001,5972,,,20891,0.00021831257618032396,0.0001
15.01,1512,88,133665,0.05,5.848420990000001,5976,,,20916,0.00035322338226251304,0.0001
14.9,1512,88,133704,0.05,5.8414108,5980,,,20925,0.0037608565762639046,0.0001
15.31,1511,88,133785,0.05,5.8117611799999995,5984,,,20946,0.0010752736125141382,0.0001
15.3,1511,88,133827,0.05,5.812837620000002,5988,,,20956,0.000728282262571156,0.0001
14.96,1511,88,133878,0.05,5.85000664,5992,,,20969,0.0011168523924425244,0.0001
14.95,1511,88,133917,0.05,5.84950862,5996,,,20979,0.0004378982412163168,0.0001
14.21,1510,88,133961,0.05,5.91517824,6000,,,20990,0.001350017380900681,0.0001
14.02,1510,88,134001,0.05,5.90611082,6004,,,21000,0.0005446741124615073,0.0001
13.58,1510,88,134043,0.05,5.8910694700000015,6008,,,21010,0.0004022039065603167,0.0001
13.54,1510,88,134080,0.05,5.893218049999999,6012,,,21019,0.00038997462252154946,0.0001
13.57,1510,88,134123,0.05,5.890549749999999,6016,,,21030,0.0007785524358041584,0.0001
13.73,1509,88,134185,0.05,5.89889473,6020,,,21046,0.0005950952181592584,0.0001
13.03,1509,88,134225,0.05,5.91507028,6024,,,21056,0.00047446676762774587,0.0001
12.91,1509,88,134267,0.05,5.929867970000001,6028,,,21066,0.0004569731536321342,0.0001
12.78,1509,88,134306,0.05,5.943780889999998,6032,,,21076,0.003688846016302705,0.0001
12.57,1508,89,134347,0.05,5.931230839999999,6036,,,21086,0.0003490538219921291,0.0001
12.58,1508,89,134383,0.05,5.927328029999999,6040,,,21095,0.0010533975437283516,0.0001
12.14,1508,89,134421,0.05,5.9512429,6044,,,21105,0.0003332479973323643,0.0001
12.16,1508,89,134463,0.05,5.948740700000001,6048,,,21115,0.00104999088216573,0.0001
11.88,1508,89,134504,0.05,5.933479519999999,6052,,,21125,0.0008718270692043006,0.0001
11.8,1508,89,134540,0.05,5.93657892,6056,,,21134,0.0007051174179650843,0.0001
11.8,1507,89,134584,0.05,5.92488818,6060,,,21145,0.0026650105137377977,0.0001
11.5,1507,89,134636,0.05,5.9207757800000005,6064,,,21158,0.0021073459647595882,0.0001
11.57,1507,89,134683,0.05,5.9000550700000005,6068,,,21170,0.002320032799616456,0.0001
11.55,1507,89,134723,0.05,5.906147900000001,6072,,,21180,0.0011755225714296103,0.0001
10.96,1506,89,134761,0.05,5.932504520000001,6076,,,21190,0.001656808191910386,0.0001
11.4,1506,89,134844,0.05,5.8878341899999995,6080,,,21210,0.0009798199171200395,0.0001
10.98,1506,89,134883,0.05,5.916054450000001,6084,,,21220,0.0003872268134728074,0.0001
11.15,1505,89,134942,0.05,5.91485771,6088,,,21235,0.000743380282074213,0.0001
11.1,1505,89,134988,0.05,5.908314779999999,6092,,,21246,0.003611615626141429,0.0001
,,,135000,0.05,,,5.397492199999999,17.8,21249,0.001626102370209992,0.0001
11.41,1504,89,135058,0.05,5.921188290000001,6096,,,21264,0.0011514972429722548,0.0001
11.8,1503,89,135141,0.05,5.9303808600000005,6100,,,21285,0.0005030668107792735,0.0001
11.98,1503,89,135199,0.05,5.930868800000001,6104,,,21299,0.00046537964954040945,0.0001
12.09,1503,89,135252,0.05,5.937726260000001,6108,,,21312,0.0008626483613625169,0.0001
12.17,1503,90,135297,0.05,5.9389984899999995,6112,,,21324,0.0012824016157537699,0.0001
12.08,1502,90,135331,0.05,5.93778906,6116,,,21332,0.0007094211177900434,0.0001
11.9,1502,90,135375,0.05,5.92464468,6120,,,21343,0.004429393447935581,0.0001
11.9,1502,90,135415,0.05,5.91964369,6124,,,21353,0.0019113786984235048,0.0001
11.89,1502,90,135456,0.05,5.91540723,6128,,,21363,0.00030620835605077446,0.0001
11.89,1502,90,135495,0.05,5.920269450000001,6132,,,21373,0.0005573725793510675,0.0001
11.93,1501,90,135540,0.05,5.923807480000001,6136,,,21384,0.0008742934442125261,0.0001
11.95,1501,90,135578,0.05,5.93294753,6140,,,21394,0.000710206339135766,0.0001
11.99,1501,90,135620,0.05,5.93117909,6144,,,21404,0.0004010616394225508,0.0001
11.97,1501,90,135660,0.05,5.932771669999999,6148,,,21414,0.0019886132795363665,0.0001
11.94,1500,90,135698,0.05,5.93210233,6152,,,21424,0.0004142230609431863,0.0001
11.98,1500,90,135738,0.05,5.9373933,6156,,,21434,0.0011735165026038885,0.0001
11.99,1500,90,135783,0.05,5.944112690000001,6160,,,21445,0.0006819175323471427,0.0001
11.84,1500,90,135820,0.05,5.93268573,6164,,,21454,0.0006327865412458777,0.0001
11.84,1500,90,135867,0.05,5.953815420000001,6168,,,21466,0.0022705113515257835,0.0001
11.83,1499,90,135906,0.05,5.953318319999999,6172,,,21476,0.0023196737747639418,0.0001
11.86,1499,90,135947,0.05,5.949535370000001,6176,,,21486,0.0020633344538509846,0.0001
11.49,1499,90,135993,0.05,5.981430129999999,6180,,,21498,0.0010049878619611263,0.0001
11.5,1499,90,136033,0.05,5.98035531,6184,,,21508,0.0006000513676553965,0.0001
11.3,1498,90,136072,0.05,5.98237609,6188,,,21517,0.0025983224622905254,0.0001
11.26,1498,90,136114,0.05,5.98687729,6192,,,21528,0.00044393687858246267,0.0001
11.04,1498,90,136162,0.05,5.967360940000001,6196,,,21540,0.0009391403291374445,0.0001
10.58,1498,90,136199,0.05,5.94498455,6200,,,21549,0.0003968370147049427,0.0001
10.45,1498,90,136244,0.05,5.94525669,6204,,,21560,0.00039855914656072855,0.0001
10.29,1497,90,136281,0.05,5.9370790399999995,6208,,,21570,0.0004903141525574028,0.0001
10.25,1497,91,136322,0.05,5.9397578,6212,,,21580,0.0006574576837010682,0.0001
10.3,1497,91,136361,0.05,5.944119909999999,6216,,,21590,0.00035030755680054426,0.0001
10.34,1497,91,136409,0.05,5.94916316,6220,,,21602,0.0005898528033867478,0.0001
10.33,1497,91,136448,0.05,5.95681149,6224,,,21611,0.0001623317803023383,0.0001
10.34,1496,91,136490,0.05,5.95695694,6228,,,21622,0.0018687838455662131,0.0001
10.45,1496,91,136540,0.05,5.95516591,6232,,,21634,0.0004337127902545035,0.0001
10.43,1496,91,136583,0.05,5.958767229999999,6236,,,21645,0.003981403075158596,0.0001
10.49,1496,91,136627,0.05,5.95393241,6240,,,21656,0.0009527044603601098,0.0001
10.51,1495,91,136671,0.05,5.961232759999999,6244,,,21667,0.0017467406578361988,0.0001
10.5,1495,91,136710,0.05,5.95690055,6248,,,21677,0.002599181141704321,0.0001
10.49,1495,91,136747,0.05,5.966214080000002,6252,,,21686,0.00035958661464974284,0.0001
10.51,1495,91,136789,0.05,5.96184384,6256,,,21697,0.0003086862270720303,0.0001
10.47,1495,91,136830,0.05,5.96315636,6260,,,21707,0.003173085628077388,0.0001
10.55,1494,91,136875,0.05,5.96807315,6264,,,21718,0.0005666734068654478,0.0001
10.51,1494,91,136918,0.05,5.968391360000001,6268,,,21729,0.0006826887256465852,0.0001
10.48,1494,91,136954,0.05,5.96489734,6272,,,21738,0.0003080993192270398,0.0001
10.47,1494,91,136994,0.05,5.970743110000001,6276,,,21748,0.00014792312867939472,0.0001
10.39,1493,91,137032,0.05,5.97990884,6280,,,21757,0.0006290734163485467,0.0001
10.38,1493,91,137071,0.05,5.98294766,6284,,,21767,0.0009795414516702294,0.0001
10.37,1493,91,137109,0.05,5.978804589999998,6288,,,21777,0.00035305286291986704,0.0001
10.35,1493,91,137149,0.05,5.976407780000001,6292,,,21787,0.0031850130762904882,0.0001
10.29,1493,91,137191,0.05,5.98310252,6296,,,21797,0.0011174420360475779,0.0001
10.94,1492,91,137293,0.05,5.97140291,6300,,,21823,0.001134317833930254,0.0001
11.05,1492,92,137349,0.05,5.976422100000001,6304,,,21837,0.0008322093053720891,0.0001
11.17,1492,92,137398,0.05,5.980465390000001,6308,,,21849,0.0010825195349752903,0.0001
11.37,1491,92,137459,0.05,5.98607728,6312,,,21864,0.00021178137103561312,0.0001
12.17,1491,92,137578,0.05,5.92030599,6316,,,21894,0.0011761123314499855,0.0001
12.48,1491,92,137657,0.05,5.8768905799999995,6320,,,21914,0.0005753135774284601,0.0001
13.14,1490,92,137762,0.05,5.81133279,6324,,,21940,0.0010200570104643703,0.0001
13.14,1490,92,137804,0.05,5.8112800899999995,6328,,,21950,0.006003015208989382,0.0001
13.36,1490,92,137876,0.05,5.82434376,6332,,,21968,0.0008879834786057472,0.0001
13.75,1490,92,137958,0.05,5.7868232,6336,,,21989,0.001022139796987176,0.0001
14.77,1489,92,138104,0.05,5.67972496,6340,,,22025,0.003163004294037819,0.0001
15.11,1489,92,138182,0.05,5.693746140000001,6344,,,22045,0.0006166227976791561,0.0001
15.07,1489,92,138217,0.05,5.69232626,6348,,,22054,0.00022564560640603304,0.0001
15.14,1488,92,138261,0.05,5.6948217,6352,,,22065,0.0008612577221356332,0.0001
15.81,1488,92,138370,0.05,5.6801848800000005,6356,,,22092,0.0006933685508556664,0.0001
16.42,1488,93,138472,0.05,5.655184760000001,6360,,,22117,0.0025696633383631706,0.0001
17.17,1487,93,138592,0.05,5.58825148,6364,,,22147,0.0030416531953960657,0.0001
17.22,1487,93,138640,0.05,5.590529319999999,6368,,,22159,0.0009437218541279435,0.0001
17.68,1487,93,138722,0.05,5.564689990000001,6372,,,22180,0.0027661097701638937,0.0001
18.13,1486,93,138807,0.05,5.52621082,6376,,,22201,0.002051898743957281,0.0001
18.13,1486,93,138845,0.05,5.528545990000001,6380,,,22211,0.00046418828424066305,0.0001
18.5,1486,93,138921,0.05,5.537653910000001,6384,,,22230,0.0012449749046936631,0.0001
