rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
18.92,5341,10,54237,0.05,5.48392524,1580,,,1059,0.1976461261510849,0.0001
18.14,5319,10,54296,0.05,5.453273309999998,1584,,,1073,0.1520078182220459,0.0001
16.96,5295,10,54357,0.05,5.606693619999999,1588,,,1089,0.06263458728790283,0.0001
16.5,5273,10,54417,0.05,5.744608659999999,1592,,,1104,0.10125753283500671,0.0001
16.29,5250,10,54478,0.05,5.724492119999999,1596,,,1119,0.014041455462574959,0.0001
16.0,5228,10,54536,0.05,5.705510919999999,1600,,,1133,0.11898583173751831,0.0001
15.65,5210,10,54580,0.05,5.70817261,1604,,,1144,0.10046887397766113,0.0001
15.1,5191,10,54631,0.05,5.866163099999999,1608,,,1157,0.02426517754793167,0.0001
14.94,5170,10,54690,0.05,5.860920470000001,1612,,,1172,0.05665082857012749,0.0001
14.83,5147,10,54751,0.05,5.83251444,1616,,,1187,0.014395750127732754,0.0001
14.68,5123,10,54817,0.05,5.800444120000001,1620,,,1204,0.06419038027524948,0.0001
14.6,5103,10,54880,0.05,5.765852069999999,1624,,,1219,0.09620241075754166,0.0001
14.55,5079,10,54945,0.05,5.736906570000001,1628,,,1236,0.051376111805438995,0.0001
,,,55000,0.05,,,5.009248600000001,17.2,1249,0.08550960570573807,0.0001
14.26,5043,10,55004,0.05,5.692586380000002,1632,,,1250,0.21116378903388977,0.0001
14.11,5022,10,55062,0.05,5.67237009,1636,,,1265,0.05365302041172981,0.0001
14.01,5005,11,55109,0.05,5.677477260000001,1640,,,1277,0.1734265238046646,0.0001
13.96,4989,11,55153,0.05,5.687827159999999,1644,,,1288,0.08307479321956635,0.0001
13.91,4974,11,55196,0.05,5.688305389999999,1648,,,1298,0.02331557869911194,0.0001
13.89,4956,11,55247,0.05,5.686520009999999,1652,,,1311,0.07019589841365814,0.0001
13.87,4937,11,55301,0.05,5.670947489999998,1656,,,1325,0.04998119920492172,0.0001
13.85,4919,11,55353,0.05,5.667200919999999,1660,,,1338,0.11516036838293076,0.0001
13.91,4873,11,55406,0.05,5.66288894,1664,,,1351,0.04071779549121857,0.0001
13.83,4856,11,55453,0.05,5.66263708,1668,,,1363,0.0342707484960556,0.0001
13.82,4837,11,55509,0.05,5.65602914,1672,,,1377,0.12225548923015594,0.0001
13.78,4821,11,55556,0.05,5.67047597,1676,,,1388,0.030024727806448936,0.0001
14.0,4797,11,55637,0.05,5.489919209999999,1680,,,1409,0.059763532131910324,0.0001
14.27,4773,11,55723,0.05,5.2150267900000005,1684,,,1430,0.08234725892543793,0.0001
14.2,4756,11,55777,0.05,5.21348643,1688,,,1444,0.09147775173187256,0.0001
14.05,4741,11,55822,0.05,5.2258590300000005,1692,,,1455,0.06225694343447685,0.0001
13.88,4728,11,55866,0.05,5.233784829999999,1696,,,1466,0.047976091504096985,0.0001
13.74,4714,11,55910,0.05,5.2503924799999995,1700,,,1477,0.01681244745850563,0.0001
13.71,4701,11,55951,0.05,5.25307495,1704,,,1487,0.10938218235969543,0.0001
13.65,4688,11,55996,0.05,5.251233279999999,1708,,,1498,0.04845137894153595,0.0001
13.5,4674,11,56040,0.05,5.26235984,1712,,,1509,0.11399460583925247,0.0001
13.64,4651,12,56115,0.05,5.122852909999999,1716,,,1528,0.067835733294487,0.0001
13.49,4635,12,56166,0.05,5.1249961200000005,1720,,,1541,0.0771542489528656,0.0001
13.28,4623,12,56208,0.05,5.147222699999999,1724,,,1551,0.08360565453767776,0.0001
13.05,4610,12,56250,0.05,5.169903679999999,1728,,,1562,0.04031437262892723,0.0001
12.86,4597,12,56290,0.05,5.19577919,1732,,,1572,0.04685381054878235,0.0001
12.74,4583,12,56336,0.05,5.20877038,1736,,,1583,0.052648141980171204,0.0001
12.68,4570,12,56377,0.05,5.19743824,1740,,,1594,0.028322981670498848,0.0001
12.72,4557,12,56425,0.05,5.194692859999999,1744,,,1606,0.05103655159473419,0.0001
12.77,4543,12,56473,0.05,5.18811819,1748,,,1618,0.02367449551820755,0.0001
12.72,4530,12,56519,0.05,5.193149689999999,1752,,,1629,0.09785721451044083,0.0001
12.55,4519,12,56556,0.05,5.205110070000001,1756,,,1638,0.041216012090444565,0.0001
12.53,4506,12,56606,0.05,5.20891661,1760,,,1651,0.029685424640774727,0.0001
12.46,4493,12,56652,0.05,5.21303987,1764,,,1662,0.05589686706662178,0.0001
12.47,4480,12,56700,0.05,5.21566999,1768,,,1674,0.031836479902267456,0.0001
12.38,4467,12,56747,0.05,5.22162643,1772,,,1686,0.04795542359352112,0.0001
12.39,4454,12,56795,0.05,5.218982280000001,1776,,,1698,0.05630781129002571,0.0001
12.03,4442,12,56840,0.05,5.40620861,1780,,,1709,0.045568373054265976,0.0001
11.72,4427,12,56895,0.05,5.682657460000001,1784,,,1723,0.027592238038778305,0.0001
11.7,4414,12,56947,0.05,5.693309180000001,1788,,,1736,0.02794068306684494,0.0001
11.71,4401,12,56993,0.05,5.68117933,1792,,,1748,0.05348888039588928,0.0001
11.8,4388,13,57046,0.05,5.68870623,1796,,,1761,0.03643181920051575,0.0001
12.29,4366,13,57139,0.05,5.4904683599999995,1800,,,1784,0.03590134158730507,0.0001
12.43,4352,13,57194,0.05,5.4892942,1804,,,1798,0.04586121067404747,0.0001
12.44,4341,13,57240,0.05,5.480073039999999,1808,,,1809,0.029759883880615234,0.0001
12.51,4326,13,57291,0.05,5.46855354,1812,,,1822,0.02928229235112667,0.0001
12.27,4310,13,57342,0.05,5.626082339999999,1816,,,1835,0.028908636420965195,0.0001
12.17,4300,13,57383,0.05,5.63656575,1820,,,1845,0.028790701180696487,0.0001
12.24,4288,13,57432,0.05,5.645246699999999,1824,,,1857,0.03615918010473251,0.0001
12.34,4275,13,57484,0.05,5.63446272,1828,,,1870,0.034386441111564636,0.0001
12.43,4263,13,57533,0.05,5.632865739999999,1832,,,1883,0.043415892869234085,0.0001
12.44,4252,13,57580,0.05,5.62959113,1836,,,1894,0.04592687264084816,0.0001
12.53,4239,13,57630,0.05,5.63125666,1840,,,1907,0.026778917759656906,0.0001
12.51,4229,13,57676,0.05,5.624889359999998,1844,,,1918,0.04156208410859108,0.0001
12.5,4215,13,57723,0.05,5.6131512,1848,,,1930,0.027887720614671707,0.0001
12.55,4202,13,57774,0.05,5.6106761899999995,1852,,,1943,0.035590946674346924,0.0001
12.68,4191,13,57824,0.05,5.6095219499999995,1856,,,1955,0.022850528359413147,0.0001
12.68,4179,13,57874,0.05,5.612527999999998,1860,,,1968,0.03109172359108925,0.0001
12.68,4168,13,57920,0.05,5.606352470000001,1864,,,1979,0.030826058238744736,0.0001
12.62,4158,13,57962,0.05,5.594770379999999,1868,,,1990,0.037849556654691696,0.0001
12.66,4147,13,58013,0.05,5.59369697,1872,,,2003,0.06433269381523132,0.0001
12.71,4135,14,58066,0.05,5.596847339999999,1876,,,2016,0.04079221189022064,0.0001
12.86,4123,14,58126,0.05,5.59967253,1880,,,2031,0.03025829792022705,0.0001
12.8,4112,14,58175,0.05,5.59736364,1884,,,2043,0.05440935119986534,0.0001
12.79,4100,14,58226,0.05,5.596689530000001,1888,,,2056,0.018786080181598663,0.0001
12.85,4089,14,58278,0.05,5.595783549999998,1892,,,2069,0.023941095918416977,0.0001
12.8,4079,14,58326,0.05,5.586764769999999,1896,,,2081,0.025707997381687164,0.0001
12.31,4069,14,58370,0.05,5.776809659999999,1900,,,2092,0.029244953766465187,0.0001
12.26,4059,14,58420,0.05,5.770262560000001,1904,,,2104,0.02828262373805046,0.0001
12.26,4049,14,58466,0.05,5.77333252,1908,,,2116,0.031003497540950775,0.0001
12.21,4039,14,58512,0.05,5.772684700000001,1912,,,2127,0.05997587367892265,0.0001
12.2,4028,14,58562,0.05,5.772365059999999,1916,,,2140,0.043687138706445694,0.0001
12.34,4017,14,58617,0.05,5.768897989999999,1920,,,2154,0.027704421430826187,0.0001
12.44,4006,14,58676,0.05,5.73910198,1924,,,2168,0.05048440396785736,0.0001
12.5,3994,14,58734,0.05,5.7508818999999995,1928,,,2183,0.020637132227420807,0.0001
12.55,3983,14,58788,0.05,5.7579278,1932,,,2196,0.018828829750418663,0.0001
12.57,3972,14,58837,0.05,5.753309200000001,1936,,,2209,0.0213488657027483,0.0001
12.52,3963,14,58882,0.05,5.75839456,1940,,,2220,0.04653577134013176,0.0001
12.53,3953,14,58929,0.05,5.761931939999999,1944,,,2232,0.058501455932855606,0.0001
12.56,3943,14,58979,0.05,5.78062131,1948,,,2244,0.03412824869155884,0.0001
12.55,3932,15,59029,0.05,5.78246416,1952,,,2257,0.057591941207647324,0.0001
12.57,3922,15,59081,0.05,5.7831791599999995,1956,,,2270,0.034273069351911545,0.0001
12.55,3912,15,59129,0.05,5.779674510000001,1960,,,2282,0.03191116824746132,0.0001
12.61,3902,15,59181,0.05,5.787952859999999,1964,,,2295,0.037263911217451096,0.0001
12.8,3891,15,59242,0.05,5.789740149999997,1968,,,2310,0.06856302171945572,0.0001
12.88,3880,15,59301,0.05,5.787846430000001,1972,,,2325,0.027640625834465027,0.0001
12.83,3870,15,59349,0.05,5.787679839999999,1976,,,2337,0.03887415677309036,0.0001
12.75,3860,15,59401,0.05,5.782655280000001,1980,,,2350,0.03258216381072998,0.0001
12.79,3851,15,59454,0.05,5.79629283,1984,,,2363,0.018953360617160797,0.0001
12.79,3840,15,59505,0.05,5.790859589999999,1988,,,2376,0.046306267380714417,0.0001
12.91,3828,15,59569,0.05,5.78929089,1992,,,2392,0.03498619794845581,0.0001
13.43,3812,15,59669,0.05,5.77685692,1996,,,2417,0.04551471024751663,0.0001
13.78,3799,15,59748,0.05,5.76340211,2000,,,2436,0.03783640265464783,0.0001
13.94,3788,15,59814,0.05,5.76726717,2004,,,2453,0.026978380978107452,0.0001
14.16,3777,15,59882,0.05,5.761777819999999,2008,,,2470,0.04054003581404686,0.0001
14.33,3766,15,59945,0.05,5.76039444,2012,,,2486,0.023296115919947624,0.0001
,,,60000,0.05,,,5.877371800000001,13.2,2499,0.04630710557103157,0.0001
14.38,3749,16,60000,0.05,5.753861319999999,2016,,,,,
14.41,3739,16,60058,0.05,5.762786000000001,2020,,,2514,0.05549570918083191,0.0001
14.55,3727,16,60131,0.05,5.784559139999999,2024,,,2532,0.07029763609170914,0.0001
15.11,3710,16,60245,0.05,5.760039530000001,2028,,,2561,0.02932491898536682,0.0001
15.59,3694,16,60347,0.05,5.72257476,2032,,,2586,0.0480584092438221,0.0001
15.79,3683,16,60416,0.05,5.71668566,2036,,,2603,0.052767638117074966,0.0001
16.06,3672,16,60488,0.05,5.699542730000001,2040,,,2621,0.03640250861644745,0.0001
16.19,3662,16,60548,0.05,5.6911774,2044,,,2636,0.045245684683322906,0.0001
16.47,3648,16,60626,0.05,5.671851330000001,2048,,,2656,0.017972243949770927,0.0001
16.63,3634,16,60692,0.05,5.6531409,2052,,,2672,0.056350477039813995,0.0001
16.78,3593,16,60759,0.05,5.61800106,2056,,,2689,0.03843037411570549,0.0001
16.98,3578,16,60827,0.05,5.605015959999999,2060,,,2706,0.027148719877004623,0.0001
17.16,3564,17,60897,0.05,5.590089209999999,2064,,,2724,0.06986893713474274,0.0001
17.15,3552,17,60957,0.05,5.58179865,2068,,,2739,0.038238923996686935,0.0001
17.16,3540,17,61017,0.05,5.568796709999999,2072,,,2754,0.03885475918650627,0.0001
17.32,3529,17,61081,0.05,5.56501367,2076,,,2770,0.05113621801137924,0.0001
18.53,3509,17,61254,0.05,5.490995369999999,2080,,,2813,0.025843683630228043,0.0001
18.78,3495,17,61332,0.05,5.4746720600000005,2084,,,2832,0.024169988930225372,0.0001
19.11,3480,17,61416,0.05,5.470750850000001,2088,,,2853,0.0367211252450943,0.0001
20.47,3451,17,61616,0.05,5.29074969,2092,,,2903,0.03128162771463394,0.0001
20.48,3438,17,61717,0.05,5.26865434,2096,,,2929,0.032157063484191895,0.0001
20.86,3425,18,61834,0.05,5.2659752300000005,2100,,,2958,0.015196667984127998,0.0001
22.2,3404,18,62034,0.05,5.06853551,2104,,,3008,0.04874445125460625,0.0001
22.46,3391,18,62128,0.05,5.025215800000001,2108,,,3031,0.029512960463762283,0.0001
22.89,3379,18,62234,0.05,4.90268155,2112,,,3058,0.027150973677635193,0.0001
23.75,3362,18,62375,0.05,4.85193197,2116,,,3093,0.04064527899026871,0.0001
24.25,3349,18,62483,0.05,4.79757123,2120,,,3120,0.03923974931240082,0.0001
24.97,3332,18,62628,0.05,4.70910232,2124,,,3156,0.03541919216513634,0.0001
24.78,3321,18,62723,0.05,4.702878849999999,2128,,,3180,0.04288399964570999,0.0001
24.63,3311,18,62810,0.05,4.71575014,2132,,,3202,0.03075501322746277,0.0001
24.78,3302,19,62894,0.05,4.71379989,2136,,,3223,0.02411310374736786,0.0001
24.79,3294,19,62967,0.05,4.708732519999999,2140,,,3241,0.040654730051755905,0.0001
25.06,3285,19,63054,0.05,4.71055035,2144,,,3263,0.02489355579018593,0.0001
25.28,3275,19,63154,0.05,4.693702989999999,2148,,,3288,0.042680952697992325,0.0001
26.35,3260,19,63327,0.05,4.615909519999999,2152,,,3331,0.0457991324365139,0.0001
27.13,3247,19,63472,0.05,4.56603561,2156,,,3367,0.021849501878023148,0.0001
28.13,3231,19,63640,0.05,4.41382475,2160,,,3409,0.022071095183491707,0.0001
29.1,3217,19,63807,0.05,4.26926031,2164,,,3451,0.047400541603565216,0.0001
30.5,3200,20,64007,0.05,4.08370677,2168,,,3501,0.030449628829956055,0.0001
31.04,3189,20,64121,0.05,4.01199556,2172,,,3530,0.024637660011649132,0.0001
31.33,3181,20,64214,0.05,3.92309778,2176,,,3553,0.040898825973272324,0.0001
30.53,3173,20,64307,0.05,4.0032602399999995,2180,,,3576,0.030070429667830467,0.0001
30.44,3167,20,64376,0.05,4.00279335,2184,,,3593,0.017123699188232422,0.0001
31.43,3152,20,64559,0.05,3.87917327,2188,,,3639,0.03257313370704651,0.0001
31.43,3137,20,64759,0.05,3.9025692700000008,2192,,,3689,0.03726174682378769,0.0001
32.15,3123,20,64932,0.05,3.8092095200000005,2196,,,3732,0.02695840410888195,0.0001
,,,65000,0.05,,,2.5232372,50.0,3749,0.06125672534108162,0.0001
32.98,3095,21,65132,0.05,3.6465719399999994,2200,,,3782,0.030374551191926003,0.0001
32.98,3079,21,65332,0.05,3.69178282,2204,,,3832,0.029944323003292084,0.0001
34.04,3065,21,65532,0.05,3.5790403299999998,2208,,,3882,0.03664907440543175,0.0001
34.98,3050,21,65732,0.05,3.56420659,2212,,,3932,0.01260638702660799,0.0001
35.57,3036,21,65932,0.05,3.4678736499999996,2216,,,3982,0.042424194514751434,0.0001
36.49,3022,21,66132,0.05,3.3624163000000005,2220,,,4032,0.024370137602090836,0.0001
36.76,3010,22,66304,0.05,3.32149205,2224,,,4075,0.019745709374547005,0.0001
37.81,2996,22,66504,0.05,3.14940829,2228,,,4125,0.012089819647371769,0.0001
38.42,2986,22,66652,0.05,3.102866680000001,2232,,,4162,0.043304383754730225,0.0001
39.58,2973,22,66852,0.05,2.9471176900000002,2236,,,4212,0.016878420487046242,0.0001
40.85,2958,22,67052,0.05,2.8184671599999995,2240,,,4262,0.019037660211324692,0.0001
41.98,2946,22,67252,0.05,2.6497213599999996,2244,,,4312,0.009985323995351791,0.0001
42.98,2933,22,67452,0.05,2.52985948,2248,,,4362,0.027689019218087196,0.0001
43.25,2920,23,67652,0.05,2.46988189,2252,,,4412,0.01683969423174858,0.0001
43.8,2906,23,67852,0.05,2.39716796,2256,,,4462,0.009261474944651127,0.0001
44.12,2893,23,68052,0.05,2.40357459,2260,,,4512,0.019761119037866592,0.0001
44.45,2881,23,68252,0.05,2.4138699900000002,2264,,,4562,0.013222990557551384,0.0001
43.36,2874,23,68343,0.05,2.57142881,2268,,,4585,0.0097313541918993,0.0001
44.22,2863,23,68543,0.05,2.5052818500000003,2272,,,4635,0.008190535940229893,0.0001
45.29,2851,24,68743,0.05,2.44274623,2276,,,4685,0.024966862052679062,0.0001
46.36,2840,24,68943,0.05,2.28451601,2280,,,4735,0.0133817158639431,0.0001
47.34,2829,24,69110,0.05,2.16620899,2284,,,4777,0.012576625682413578,0.0001
47.51,2819,24,69310,0.05,2.15368455,2288,,,4827,0.02174333482980728,0.0001
47.51,2808,24,69510,0.05,2.17222203,2292,,,4877,0.010043885558843613,0.0001
47.78,2797,24,69710,0.05,2.14797071,2296,,,4927,0.021475322544574738,0.0001
47.78,2787,25,69910,0.05,2.18237886,2300,,,4977,0.01747024804353714,0.0001
,,,70000,0.05,,,1.9732798000000003,50.0,4999,0.010492252185940742,0.0001
47.78,2759,25,70110,0.05,2.20027037,2304,,,5027,0.011568334884941578,0.0001
47.78,2749,25,70310,0.05,2.22013367,2308,,,5077,0.016714079305529594,0.0001
47.78,2738,25,70510,0.05,2.23288808,2312,,,5127,0.005298242438584566,0.0001
47.78,2728,25,70710,0.05,2.23833405,2316,,,5177,0.013804864138364792,0.0001
47.78,2718,26,70910,0.05,2.25708857,2320,,,5227,0.016741108149290085,0.0001
48.06,2709,26,71110,0.05,2.25204746,2324,,,5277,0.012910607270896435,0.0001
48.06,2700,26,71310,0.05,2.3093402899999997,2328,,,5327,0.0068565839901566505,0.0001
47.94,2693,26,71446,0.05,2.29636326,2332,,,5361,0.01378925982862711,0.0001
47.65,2685,26,71617,0.05,2.3520853500000003,2336,,,5404,0.016896741464734077,0.0001
47.65,2676,26,71817,0.05,2.34957849,2340,,,5454,0.0035352841950953007,0.0001
47.65,2667,26,72017,0.05,2.37027866,2344,,,5504,0.01178145594894886,0.0001
47.35,2660,27,72187,0.05,2.41245621,2348,,,5546,0.015412827953696251,0.0001
47.35,2651,27,72387,0.05,2.43797252,2352,,,5596,0.0075156185775995255,0.0001
47.35,2643,27,72587,0.05,2.45065326,2356,,,5646,0.008979987353086472,0.0001
47.35,2634,27,72787,0.05,2.4695111299999994,2360,,,5696,0.009817363694310188,0.0001
47.35,2626,27,72987,0.05,2.4681001699999996,2364,,,5746,0.014855092391371727,0.0001
48.07,2619,27,73150,0.05,2.38192398,2368,,,5787,0.010947007685899734,0.0001
48.07,2611,28,73350,0.05,2.3720816300000003,2372,,,5837,0.0025005836505442858,0.0001
47.76,2599,28,73519,0.05,2.4116293,2376,,,5879,0.011510542593896389,0.0001
47.76,2589,28,73719,0.05,2.42395439,2380,,,5929,0.0066706412471830845,0.0001
47.75,2581,28,73885,0.05,2.4362049299999997,2384,,,5971,0.0046152896247804165,0.0001
47.67,2572,28,74077,0.05,2.5327822500000003,2388,,,6019,0.008685274049639702,0.0001
47.67,2564,28,74277,0.05,2.52961383,2392,,,6069,0.01314034964889288,0.0001
47.67,2555,29,74477,0.05,2.54946583,2396,,,6119,0.011873196810483932,0.0001
47.67,2546,29,74677,0.05,2.5453983499999997,2400,,,6169,0.009980817325413227,0.0001
47.67,2538,29,74877,0.05,2.5200194199999997,2404,,,6219,0.010094772092998028,0.0001
,,,75000,0.05,,,2.1444582,50.0,6249,0.008919067680835724,0.0001
47.67,2521,29,75077,0.05,2.52137054,2408,,,6269,0.0034788467455655336,0.0001
47.18,2515,29,75228,0.05,2.5913711800000003,2412,,,6306,0.006493537221103907,0.0001
46.83,2508,30,75393,0.05,2.6047101400000003,2416,,,6348,0.010433534160256386,0.0001
46.83,2500,30,75593,0.05,2.60343059,2420,,,6398,0.004160481505095959,0.0001
46.49,2489,30,75759,0.05,2.68078921,2424,,,6439,0.015894535928964615,0.0001
46.49,2482,30,75959,0.05,2.6840830700000002,2428,,,6489,0.004501542076468468,0.0001
46.41,2477,30,76087,0.05,2.6867189799999993,2432,,,6521,0.004913112614303827,0.0001
46.6,2469,30,76277,0.05,2.6896276800000005,2436,,,6569,0.005708777811378241,0.0001
46.6,2462,31,76477,0.05,2.69124086,2440,,,6619,0.008794859051704407,0.0001
46.55,2454,31,76672,0.05,2.7318152399999995,2444,,,6667,0.010556035675108433,0.0001
46.85,2446,31,76872,0.05,2.6693448699999998,2448,,,6717,0.0066022188402712345,0.0001
46.85,2439,31,77072,0.05,2.6460563499999994,2452,,,6767,0.00897644180804491,0.0001
46.58,2433,31,77245,0.05,2.67091714,2456,,,6811,0.0037020586896687746,0.0001
46.58,2426,31,77445,0.05,2.68092674,2460,,,6861,0.004491307307034731,0.0001
46.23,2420,32,77610,0.05,2.7127498500000007,2464,,,6902,0.0037593264132738113,0.0001
46.6,2413,32,77810,0.05,2.68556796,2468,,,6952,0.004511512350291014,0.0001
46.24,2408,32,77974,0.05,2.73375567,2472,,,6993,0.004843791015446186,0.0001
46.55,2401,32,78174,0.05,2.7002504899999997,2476,,,7043,0.005743692629039288,0.0001
46.55,2395,32,78374,0.05,2.6974514500000004,2480,,,7093,0.003853501519188285,0.0001
46.89,2389,32,78574,0.05,2.6562428699999994,2484,,,7143,0.009352883324027061,0.0001
46.97,2383,33,78774,0.05,2.5692875999999996,2488,,,7193,0.005717908032238483,0.0001
46.97,2377,33,78974,0.05,2.56067095,2492,,,7243,0.002240315545350313,0.0001
46.97,2370,33,79174,0.05,2.54168549,2496,,,7293,0.0033607108052819967,0.0001
46.86,2364,33,79363,0.05,2.60285303,2500,,,7340,0.00413649482652545,0.0001
46.12,2360,33,79489,0.05,2.6867125499999998,2504,,,7372,0.0006781175034120679,0.0001
46.02,2355,33,79679,0.05,2.72696162,2508,,,7419,0.007102238945662975,0.0001
46.51,2349,33,79879,0.05,2.64487883,2512,,,7469,0.006290023680776358,0.0001
,,,80000,0.05,,,2.4721652,50.0,7499,0.007329585496336222,0.0001
46.86,2337,34,80079,0.05,2.63895434,2516,,,7519,0.0027157545555382967,0.0001
46.86,2332,34,80279,0.05,2.6375545,2520,,,7569,0.005534548312425613,0.0001
46.94,2327,34,80453,0.05,2.59828125,2524,,,7613,0.005477437283843756,0.0001
46.94,2322,34,80653,0.05,2.6012005400000002,2528,,,7663,0.012423096224665642,0.0001
47.29,2313,34,80816,0.05,2.57351189,2532,,,7703,0.004576601088047028,0.0001
47.38,2308,35,81015,0.05,2.5785294600000004,2536,,,7753,0.0041732871904969215,0.0001
47.38,2303,35,81215,0.05,2.57121892,2540,,,7803,0.0072246515192091465,0.0001
46.84,2299,35,81356,0.05,2.6208855399999997,2544,,,7838,0.0055557964369654655,0.0001
46.84,2294,35,81556,0.05,2.64746533,2548,,,7888,0.002707581501454115,0.0001
46.48,2290,35,81720,0.05,2.6985519300000003,2552,,,7929,0.008084239438176155,0.0001
46.36,2285,35,81881,0.05,2.7137205300000007,2556,,,7970,0.0018389653414487839,0.0001
46.36,2280,35,82081,0.05,2.7571036,2560,,,8020,0.003486350644379854,0.0001
46.57,2276,36,82267,0.05,2.75808064,2564,,,8066,0.0015036691911518574,0.0001
45.91,2272,36,82401,0.05,2.8525566600000003,2568,,,8100,0.004411526024341583,0.0001
46.02,2268,36,82576,0.05,2.86207671,2572,,,8143,0.0033929047640413046,0.0001
45.75,2264,36,82749,0.05,2.9198923599999995,2576,,,8187,0.003349753562361002,0.0001
45.22,2260,36,82896,0.05,2.9997319799999995,2580,,,8223,0.003896810580044985,0.0001
45.22,2255,36,83096,0.05,3.01604949,2584,,,8273,0.0018042988376691937,0.0001
45.22,2250,37,83296,0.05,3.0211971899999996,2588,,,8323,0.002392283407971263,0.0001
44.47,2247,37,83421,0.05,3.10719585,2592,,,8355,0.0011272599222138524,0.0001
44.13,2243,37,83587,0.05,3.146265030000001,2596,,,8396,0.006670224480330944,0.0001
44.24,2238,37,83787,0.05,3.0952747699999996,2600,,,8446,0.008400078862905502,0.0001
44.22,2235,37,83911,0.05,3.111411550000001,2604,,,8477,0.0013758359709754586,0.0001
43.92,2231,37,84071,0.05,3.100102810000001,2608,,,8517,0.0032162871211767197,0.0001
43.92,2226,37,84271,0.05,3.10479152,2612,,,8567,0.002753966487944126,0.0001
43.92,2222,38,84471,0.05,3.106501800000001,2616,,,8617,0.006033601239323616,0.0001
43.69,2218,38,84648,0.05,3.151665150000001,2620,,,8661,0.0021908069029450417,0.0001
43.6,2213,38,84813,0.05,3.14869001,2624,,,8703,0.004708894994109869,0.0001
42.91,2210,38,84944,0.05,3.22189104,2628,,,8735,0.003653444815427065,0.0001
,,,85000,0.05,,,4.862688,27.4,8749,0.0050364346243441105,0.0001
43.25,2203,38,85141,0.05,3.25143851,2632,,,8785,0.005014143884181976,0.0001
43.26,2196,38,85341,0.05,3.23438591,2636,,,8835,0.002489821519702673,0.0001
42.79,2193,38,85494,0.05,3.3396081900000003,2640,,,8873,0.0036024325527250767,0.0001
43.38,2189,39,85694,0.05,3.2607918200000006,2644,,,8923,0.0028725857846438885,0.0001
43.38,2184,39,85894,0.05,3.2776922000000015,2648,,,8973,0.003369109472259879,0.0001
43.64,2181,39,86084,0.05,3.2895065199999998,2652,,,9020,0.003840833902359009,0.0001
43.8,2177,39,86261,0.05,3.299703380000001,2656,,,9065,0.0022261030972003937,0.0001
43.8,2173,39,86461,0.05,3.25939404,2660,,,9115,0.0068254247307777405,0.0001
43.67,2170,39,86634,0.05,3.2851999899999993,2664,,,9158,0.0032540445681661367,0.0001
44.33,2166,40,86834,0.05,3.2087262500000002,2668,,,9208,0.0024172617122530937,0.0001
44.58,2162,40,87034,0.05,3.1770726800000006,2672,,,9258,0.004674652125686407,0.0001
44.85,2158,40,87234,0.05,3.1026434400000005,2676,,,9308,0.007772145792841911,0.0001
45.38,2155,40,87434,0.05,3.0346539400000005,2680,,,9358,0.0044197943061590195,0.0001
44.55,2152,40,87551,0.05,3.16065381,2684,,,9387,0.0033045513555407524,0.0001
44.55,2148,40,87751,0.05,3.154981299999999,2688,,,9437,0.0009977208683267236,0.0001
45.3,2144,41,87951,0.05,3.1002396300000004,2692,,,9487,0.012681663036346436,0.0001
45.64,2140,41,88151,0.05,3.0941690399999997,2696,,,9537,0.0042179119773209095,0.0001
45.64,2135,41,88351,0.05,3.0974146499999993,2700,,,9587,0.0027903984300792217,0.0001
46.35,2131,41,88546,0.05,3.0688211900000004,2704,,,9636,0.008584393188357353,0.0001
46.75,2128,41,88746,0.05,3.0387259499999995,2708,,,9686,0.002882458036765456,0.0001
46.75,2124,41,88946,0.05,3.05391712,2712,,,9736,0.0008638736908324063,0.0001
46.75,2120,42,89146,0.05,3.0472216200000006,2716,,,9786,0.005491378717124462,0.0001
46.98,2116,42,89346,0.05,3.0197370700000006,2720,,,9836,0.0026114117354154587,0.0001
47.33,2112,42,89546,0.05,2.9922685,2724,,,9886,0.001346861245110631,0.0001
48.02,2107,42,89746,0.05,2.93546739,2728,,,9936,0.002088048029690981,0.0001
47.7,2103,42,89911,0.05,2.92243406,2732,,,9977,0.0045058149844408035,0.0001
,,,90000,0.05,,,2.812312,50.0,9999,0.005383762530982494,0.0001
47.7,2094,43,90111,0.05,2.9160917600000005,2736,,,10027,0.006557620130479336,0.0001
47.28,2092,43,90222,0.05,2.94129864,2740,,,10055,0.006000894121825695,0.0001
46.56,2090,43,90350,0.05,3.02342238,2744,,,10087,0.0010429192334413528,0.0001
46.0,2087,43,90494,0.05,3.0812390499999998,2748,,,10123,0.0003908438084181398,0.0001
45.97,2081,43,90681,0.05,3.1255167600000004,2752,,,10170,0.0003504204214550555,0.0001
45.94,2077,43,90855,0.05,3.1308764300000003,2756,,,10213,0.0005329509149305522,0.0001
45.55,2072,43,91016,0.05,3.21023127,2760,,,10253,0.005868207663297653,0.0001
45.82,2065,44,91216,0.05,3.1693238200000002,2764,,,10303,0.0004915607278235257,0.0001
45.23,2063,44,91357,0.05,3.2427587400000006,2768,,,10339,0.0005011148168705404,0.0001
