rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
15.49,1982,47,94065,0.05,6.094225789999999,3424,,,11016,0.007789372932165861,0.0001
15.5,1979,47,94127,0.05,6.10073859,3428,,,11031,0.0029074293561279774,0.0001
15.4,1978,47,94182,0.05,6.090226960000001,3432,,,11045,0.0034325059968978167,0.0001
15.04,1976,47,94242,0.05,6.079129220000002,3436,,,11060,0.002561558736488223,0.0001
15.03,1975,47,94300,0.05,6.08831948,3440,,,11074,0.0046224831603467464,0.0001
14.97,1974,47,94362,0.05,6.081454519999999,3444,,,11090,0.001569368876516819,0.0001
14.86,1973,47,94415,0.05,6.08656214,3448,,,11103,0.0015051185619086027,0.0001
14.84,1971,47,94474,0.05,6.092296800000001,3452,,,11118,0.0017434349283576012,0.0001
14.75,1970,47,94522,0.05,6.091181589999999,3456,,,11130,0.0029265801422297955,0.0001
14.87,1969,48,94587,0.05,6.10022903,3460,,,11146,0.0038884873501956463,0.0001
14.98,1967,48,94657,0.05,6.09949724,3464,,,11164,0.002705821068957448,0.0001
14.95,1966,48,94714,0.05,6.0959254,3468,,,11178,0.0027259127236902714,0.0001
14.93,1965,48,94774,0.05,6.0955647,3472,,,11193,0.003115229308605194,0.0001
15.52,1963,48,94896,0.05,6.06378149,3476,,,11223,0.0026204311288893223,0.0001
15.43,1962,48,94951,0.05,6.051562270000001,3480,,,11237,0.0017936876974999905,0.0001
,,,95000,0.05,,,6.1223864,14.0,11249,0.00288406596519053,0.0001
15.5,1959,48,95009,0.05,6.055310159999999,3484,,,11252,0.001195790246129036,0.0001
15.54,1958,48,95069,0.05,6.061590249999999,3488,,,11267,0.0008002301910892129,0.0001
15.53,1957,48,95133,0.05,6.056986480000002,3492,,,11283,0.00298700132407248,0.0001
15.45,1956,48,95193,0.05,6.049558489999999,3496,,,11298,0.005290877539664507,0.0001
15.4,1955,48,95249,0.05,6.060956780000001,3500,,,11312,0.0067564332857728004,0.0001
15.31,1954,48,95306,0.05,6.06085216,3504,,,11326,0.0036989394575357437,0.0001
15.38,1953,48,95368,0.05,6.0550570000000015,3508,,,11341,0.0012551832478493452,0.0001
15.4,1952,48,95427,0.05,6.054362329999999,3512,,,11356,0.002109486609697342,0.0001
15.73,1951,48,95514,0.05,6.06383781,3516,,,11378,0.0008679873426444829,0.0001
15.67,1950,48,95570,0.05,6.0558247099999996,3520,,,11392,0.0037037853617221117,0.0001
16.36,1948,49,95701,0.05,5.97665505,3524,,,11425,0.0023762250784784555,0.0001
16.31,1947,49,95758,0.05,5.964221839999999,3528,,,11439,0.0010730157373473048,0.0001
16.39,1946,49,95821,0.05,5.962033260000001,3532,,,11455,0.0017367755062878132,0.0001
16.35,1945,49,95877,0.05,5.954296969999999,3536,,,11469,0.0040587736293673515,0.0001
16.4,1944,49,95940,0.05,5.947199309999999,3540,,,11484,0.002656803233548999,0.0001
16.35,1943,49,95997,0.05,5.94083525,3544,,,11499,0.003123807953670621,0.0001
16.43,1942,49,96058,0.05,5.93463224,3548,,,11514,0.0027048448100686073,0.0001
16.43,1941,49,96117,0.05,5.9373428499999985,3552,,,11529,0.0052448054775595665,0.0001
16.85,1940,49,96207,0.05,5.896628000000001,3556,,,11551,0.002194165950641036,0.0001
16.74,1939,49,96261,0.05,5.88957903,3560,,,11565,0.0005709666875191033,0.0001
16.59,1938,49,96316,0.05,5.8783458,3564,,,11578,0.0018395893275737762,0.0001
16.62,1936,49,96376,0.05,5.87677682,3568,,,11593,0.0011295636650174856,0.0001
16.65,1935,49,96439,0.05,5.877860550000001,3572,,,11609,0.001445201807655394,0.0001
16.33,1934,49,96529,0.05,5.869077419999999,3576,,,11632,0.004251707810908556,0.0001
16.46,1932,49,96597,0.05,5.882218689999999,3580,,,11649,0.0014258023584261537,0.0001
16.55,1931,50,96664,0.05,5.88384184,3584,,,11665,0.003118854481726885,0.0001
16.63,1930,50,96732,0.05,5.884614699999998,3588,,,11682,0.0009264270775020123,0.0001
16.7,1928,50,96803,0.05,5.8950809,3592,,,11700,0.0014165797038003802,0.0001
16.73,1927,50,96866,0.05,5.8912838,3596,,,11716,0.0045830262824893,0.0001
16.88,1926,50,96937,0.05,5.898727219999999,3600,,,11734,0.006118196062743664,0.0001
17.26,1925,50,97032,0.05,5.891101729999999,3604,,,11757,0.000707516330294311,0.0001
17.21,1924,50,97089,0.05,5.88857212,3608,,,11772,0.00277651846408844,0.0001
17.25,1923,50,97152,0.05,5.886329369999999,3612,,,11787,0.001015004701912403,0.0001
16.99,1922,50,97213,0.05,5.872179300000002,3616,,,11803,0.002946993801742792,0.0001
17.13,1921,50,97283,0.05,5.874409829999999,3620,,,11820,0.0019025843357667327,0.0001
16.4,1920,50,97341,0.05,5.94619261,3624,,,11835,0.005607688799500465,0.0001
16.77,1918,50,97435,0.05,5.918291999999999,3628,,,11858,0.002889132359996438,0.0001
16.8,1917,50,97501,0.05,5.93429332,3632,,,11875,0.0029536630026996136,0.0001
16.88,1916,50,97565,0.05,5.936623770000001,3636,,,11891,0.0010187722509726882,0.0001
17.17,1915,50,97657,0.05,5.89458806,3640,,,11914,0.0009501352324150503,0.0001
17.55,1913,51,97752,0.05,5.865587710000001,3644,,,11937,0.0011082245036959648,0.0001
17.7,1912,51,97828,0.05,5.8794597699999995,3648,,,11956,0.0030412361957132816,0.0001
18.04,1911,51,97921,0.05,5.822421019999999,3652,,,11980,0.004405368119478226,0.0001
18.45,1908,51,98052,0.05,5.750239969999999,3656,,,12012,0.0017869086004793644,0.0001
18.83,1906,51,98144,0.05,5.756049170000001,3660,,,12035,0.0017368230037391186,0.0001
18.89,1905,51,98205,0.05,5.76503492,3664,,,12051,0.003897399175912142,0.0001
18.85,1903,51,98261,0.05,5.76654998,3668,,,12065,0.000522061949595809,0.0001
18.83,1902,51,98322,0.05,5.7660199,3672,,,12080,0.0003095044812653214,0.0001
18.57,1900,51,98386,0.05,5.80574747,3676,,,12096,0.0031518745236098766,0.0001
18.85,1897,51,98482,0.05,5.743032549999999,3680,,,12120,0.0006488477229140699,0.0001
19.11,1895,51,98575,0.05,5.697513580000001,3684,,,12143,0.0019918715115636587,0.0001
19.42,1894,52,98674,0.05,5.65365062,3688,,,12168,0.002032465999945998,0.0001
19.61,1893,52,98764,0.05,5.604503439999999,3692,,,12190,0.0024220531340688467,0.0001
19.52,1892,52,98818,0.05,5.60364495,3696,,,12204,0.0015951114473864436,0.0001
20.44,1889,52,98981,0.05,5.47872628,3700,,,12245,0.0006925581838004291,0.0001
20.1,1888,52,99042,0.05,5.4822244000000016,3704,,,12260,0.0015706808771938086,0.0001
20.72,1886,52,99161,0.05,5.46141235,3708,,,12290,0.0006560665206052363,0.0001
21.03,1884,52,99255,0.05,5.413864579999999,3712,,,12313,0.0043065715581178665,0.0001
21.11,1882,52,99324,0.05,5.41222994,3716,,,12330,0.002551055047661066,0.0001
21.29,1881,52,99412,0.05,5.36113107,3720,,,12352,0.0019412556430324912,0.0001
21.33,1877,52,99474,0.05,5.366083619999999,3724,,,12368,0.006713789887726307,0.0001
21.29,1875,53,99564,0.05,5.344556679999999,3728,,,12390,0.0038494907785207033,0.0001
21.21,1874,53,99622,0.05,5.34080769,3732,,,12405,0.0008972053183242679,0.0001
21.11,1873,53,99676,0.05,5.3408011,3736,,,12418,0.000971423287410289,0.0001
20.81,1872,53,99738,0.05,5.38528916,3740,,,12434,0.0016230014152824879,0.0001
20.43,1870,53,99795,0.05,5.40898048,3744,,,12448,0.002764445962384343,0.0001
20.31,1869,53,99859,0.05,5.391312919999999,3748,,,12464,0.0032183791045099497,0.0001
19.98,1868,53,99919,0.05,5.4457091,3752,,,12479,0.004364876076579094,0.0001
19.27,1867,53,99979,0.05,5.55844876,3756,,,12494,0.0016100893262773752,0.0001
,,,100000,0.05,,,5.2199168,23.4,12499,0.002282332396134734,0.0001
19.12,1864,53,100056,0.05,5.54538547,3760,,,12513,0.004290011245757341,0.0001
19.12,1862,53,100117,0.05,5.53636184,3764,,,12529,0.00043945995275862515,0.0001
19.13,1861,53,100174,0.05,5.53597396,3768,,,12543,0.0020923081319779158,0.0001
19.13,1860,53,100235,0.05,5.527180830000001,3772,,,12558,0.004184814635664225,0.0001
19.03,1859,53,100289,0.05,5.515625620000001,3776,,,12572,0.0007775970734655857,0.0001
18.71,1857,54,100353,0.05,5.575738159999999,3780,,,12588,0.0031289856415241957,0.0001
18.82,1856,54,100457,0.05,5.5838762399999995,3784,,,12614,0.0027165019419044256,0.0001
18.4,1854,54,100514,0.05,5.618411269999999,3788,,,12628,0.002522239927202463,0.0001
18.09,1853,54,100573,0.05,5.657618829999999,3792,,,12643,0.0012132951524108648,0.0001
18.21,1852,54,100639,0.05,5.655703990000001,3796,,,12659,0.002716477494686842,0.0001
17.2,1851,54,100701,0.05,5.776965190000001,3800,,,12675,0.0012095500715076923,0.0001
17.14,1850,54,100756,0.05,5.77622078,3804,,,12688,0.002475127810612321,0.0001
16.87,1849,54,100848,0.05,5.762912,3808,,,12711,0.0014132916694507003,0.0001
16.8,1848,54,100935,0.05,5.822806160000002,3812,,,12733,0.0032718016300350428,0.0001
16.85,1847,54,101009,0.05,5.826771120000001,3816,,,12752,0.005312725901603699,0.0001
16.68,1847,54,101080,0.05,5.87827802,3820,,,12769,0.002906213980168104,0.0001
16.77,1846,54,101151,0.05,5.888410440000001,3824,,,12787,0.002041557105258107,0.0001
16.42,1845,54,101206,0.05,5.945559900000002,3828,,,12801,0.0019926168024539948,0.0001
16.43,1844,54,101265,0.05,5.94787741,3832,,,12816,0.002112098503857851,0.0001
16.5,1844,54,101326,0.05,5.953785289999997,3836,,,12831,0.001846879138611257,0.0001
16.51,1843,55,101389,0.05,5.94466141,3840,,,12847,0.0019160312367603183,0.0001
16.5,1842,55,101445,0.05,5.954065559999999,3844,,,12861,0.00348470127210021,0.0001
16.45,1841,55,101504,0.05,5.959195480000001,3848,,,12875,0.0007534053875133395,0.0001
17.02,1839,55,101621,0.05,5.917710549999999,3852,,,12905,0.0024009314365684986,0.0001
17.05,1839,55,101684,0.05,5.91634845,3856,,,12920,0.0020284850616008043,0.0001
17.94,1837,55,101850,0.05,5.8224475600000005,3860,,,12962,0.0012112399563193321,0.0001
19.12,1832,55,102029,0.05,5.7012868700000014,3864,,,13007,0.0025491067208349705,0.0001
19.26,1831,55,102100,0.05,5.696399890000001,3868,,,13024,0.002251465106382966,0.0001
19.17,1830,55,102152,0.05,5.69628916,3872,,,13037,0.001446460373699665,0.0001
19.34,1828,55,102223,0.05,5.70287987,3876,,,13055,0.0012468111235648394,0.0001
19.27,1827,55,102280,0.05,5.69786433,3880,,,13069,0.001476024859584868,0.0001
18.85,1825,56,102342,0.05,5.71784566,3884,,,13085,0.0016168348956853151,0.0001
18.86,1824,56,102400,0.05,5.71634947,3888,,,13099,0.0005308398976922035,0.0001
18.87,1823,56,102460,0.05,5.70139825,3892,,,13114,0.002958843484520912,0.0001
18.69,1822,56,102508,0.05,5.69724546,3896,,,13126,0.0016886796802282333,0.0001
18.61,1821,56,102562,0.05,5.69274035,3900,,,13140,0.0037442378234118223,0.0001
18.97,1820,56,102653,0.05,5.65884009,3904,,,13163,0.0006629718700423837,0.0001
18.6,1820,56,102708,0.05,5.701269900000001,3908,,,13176,0.0008388704154640436,0.0001
18.31,1819,56,102766,0.05,5.695445619999998,3912,,,13191,0.0006784488796256483,0.0001
18.12,1818,56,102821,0.05,5.697157000000001,3916,,,13205,0.0011231456883251667,0.0001
18.32,1817,56,102912,0.05,5.666776819999999,3920,,,13227,0.001666456344537437,0.0001
18.52,1816,56,103003,0.05,5.6204183,3924,,,13250,0.0006871944642625749,0.0001
18.93,1815,56,103099,0.05,5.573674209999998,3928,,,13274,0.0005416366620920599,0.0001
18.93,1814,56,103158,0.05,5.5726314100000005,3932,,,13289,0.002154408022761345,0.0001
19.25,1813,56,103251,0.05,5.534681569999999,3936,,,13312,0.007755381986498833,0.0001
19.16,1813,56,103305,0.05,5.53810398,3940,,,13326,0.0009515921119600534,0.0001
19.55,1812,57,103400,0.05,5.5111718000000005,3944,,,13349,0.0006232133600860834,0.0001
19.54,1811,57,103458,0.05,5.518272979999999,3948,,,13364,0.003668347606435418,0.0001
18.87,1810,57,103508,0.05,5.5594186799999985,3952,,,13376,0.003192769829183817,0.0001
18.76,1809,57,103560,0.05,5.561026830000002,3956,,,13389,0.005087209865450859,0.0001
17.76,1806,57,103626,0.05,5.66151043,3960,,,13406,0.0005345016252249479,0.0001
16.55,1805,57,103684,0.05,5.79662127,3964,,,13420,0.0019150342559441924,0.0001
16.4,1804,57,103740,0.05,5.81043068,3968,,,13434,0.001172396121546626,0.0001
16.51,1803,57,103803,0.05,5.81533375,3972,,,13450,0.001438940642401576,0.0001
16.72,1802,57,103895,0.05,5.77298472,3976,,,13473,0.0010302709415555,0.0001
16.72,1801,57,103952,0.05,5.777716399999999,3980,,,13487,0.0007322871824726462,0.0001
17.03,1799,57,104045,0.05,5.75328586,3984,,,13511,0.0011738745961338282,0.0001
17.25,1798,57,104125,0.05,5.76922892,3988,,,13531,0.0005395443877205253,0.0001
17.33,1798,57,104193,0.05,5.7840729,3992,,,13548,0.0007149386801756918,0.0001
17.53,1797,58,104261,0.05,5.797664690000001,3996,,,13565,0.0006777838570997119,0.0001
17.53,1796,58,104315,0.05,5.7986131699999985,4000,,,13578,0.0008154482347890735,0.0001
17.24,1796,58,104377,0.05,5.8314923,4004,,,13594,0.0015467772027477622,0.0001
17.39,1795,58,104447,0.05,5.82833659,4008,,,13611,0.001012033550068736,0.0001
17.49,1793,58,104515,0.05,5.821226060000002,4012,,,13628,0.008962913416326046,0.0001
17.54,1793,58,104575,0.05,5.811033279999999,4016,,,13643,0.0012767455773428082,0.0001
17.17,1792,58,104629,0.05,5.844405959999998,4020,,,13657,0.0012591836275532842,0.0001
16.87,1791,58,104690,0.05,5.885225339999998,4024,,,13672,0.002490975661203265,0.0001
16.43,1790,58,104742,0.05,5.916233249999999,4028,,,13685,0.0024334797635674477,0.0001
16.73,1789,58,104831,0.05,5.86741895,4032,,,13707,0.00154364132322371,0.0001
16.41,1788,58,104892,0.05,5.9017301799999995,4036,,,13722,0.0031144246459007263,0.0001
16.39,1787,58,104944,0.05,5.90202651,4040,,,13735,0.0014094574144110084,0.0001
,,,105000,0.05,,,6.063702600000001,14.8,13749,0.0014446951681748033,0.0001
16.04,1784,58,105004,0.05,5.921770270000001,4044,,,13750,0.003650482976809144,0.0001
16.03,1783,58,105061,0.05,5.92024503,4048,,,13765,0.0009883984457701445,0.0001
16.45,1781,59,105153,0.05,5.8827926,4052,,,13788,0.00019069718837272376,0.0001
16.51,1780,59,105211,0.05,5.88714836,4056,,,13802,0.001654087333008647,0.0001
17.01,1779,59,105327,0.05,5.856728060000002,4060,,,13831,0.001607881742529571,0.0001
17.34,1778,59,105418,0.05,5.8191875799999995,4064,,,13854,0.000697470735758543,0.0001
17.32,1777,59,105472,0.05,5.81289527,4068,,,13867,0.0031316804233938456,0.0001
17.6,1776,59,105563,0.05,5.77336377,4072,,,13890,0.0006234482279978693,0.0001
17.34,1775,59,105629,0.05,5.819981650000001,4076,,,13907,0.00047776245628483593,0.0001
17.31,1773,59,105683,0.05,5.81359156,4080,,,13920,0.0016964396927505732,0.0001
16.99,1772,59,105744,0.05,5.86371556,4084,,,13935,0.0017559191910549998,0.0001
16.72,1772,59,105797,0.05,5.851235069999999,4088,,,13949,0.0005016745417378843,0.0001
16.59,1771,59,105852,0.05,5.8554248300000005,4092,,,13962,0.0011171518126502633,0.0001
16.48,1770,59,105909,0.05,5.856595440000001,4096,,,13977,0.000977580202743411,0.0001
16.54,1770,59,105969,0.05,5.86040104,4100,,,13992,0.000850046519190073,0.0001
16.46,1769,59,106023,0.05,5.8657454200000005,4104,,,14005,0.0019965507090091705,0.0001
16.32,1768,59,106079,0.05,5.86903356,4108,,,14019,0.0013907448155805469,0.0001
16.26,1768,60,106141,0.05,5.881439180000001,4112,,,14035,0.00022061260824557394,0.0001
16.36,1767,60,106211,0.05,5.888620120000001,4116,,,14052,0.002384419785812497,0.0001
16.31,1767,60,106260,0.05,5.87039938,4120,,,14064,0.0010366190690547228,0.0001
16.23,1766,60,106313,0.05,5.8646531699999995,4124,,,14078,0.0022565266117453575,0.0001
16.18,1765,60,106360,0.05,5.872638700000001,4128,,,14089,0.0006118616438470781,0.0001
15.83,1765,60,106414,0.05,5.901389869999999,4132,,,14103,0.0006512242835015059,0.0001
15.78,1764,60,106470,0.05,5.89302817,4136,,,14117,0.0012405989691615105,0.0001
15.74,1763,60,106518,0.05,5.9002846799999995,4140,,,14129,0.0011612229282036424,0.0001
15.68,1763,60,106572,0.05,5.908279820000001,4144,,,14142,0.0023828360717743635,0.0001
15.6,1762,60,106621,0.05,5.891877310000001,4148,,,14155,0.0011443039402365685,0.0001
15.59,1762,60,106712,0.05,5.9415282000000005,4152,,,14177,0.0012078291038051248,0.0001
15.83,1761,60,106794,0.05,5.944942830000001,4156,,,14198,0.0019976769108325243,0.0001
15.19,1760,60,106846,0.05,5.97101015,4160,,,14211,0.000499050656799227,0.0001
14.87,1760,60,106905,0.05,6.008699729999998,4164,,,14226,0.0006488772924058139,0.0001
14.86,1759,60,106958,0.05,6.0060211500000005,4168,,,14239,0.0007865591323934495,0.0001
14.61,1758,60,107024,0.05,6.049521260000001,4172,,,14255,0.00046509350067935884,0.0001
14.45,1758,60,107074,0.05,6.03822036,4176,,,14268,0.001405237358994782,0.0001
14.42,1757,60,107125,0.05,6.0452558,4180,,,14281,0.0004635946825146675,0.0001
14.32,1757,60,107176,0.05,6.02328706,4184,,,14293,0.0048968372866511345,0.0001
14.27,1756,61,107224,0.05,6.0200439800000005,4188,,,14305,0.001452745869755745,0.0001
14.38,1756,61,107290,0.05,6.017518750000001,4192,,,14322,0.0033478192053735256,0.0001
14.35,1755,61,107344,0.05,6.00603979,4196,,,14335,0.0007242331048473716,0.0001
14.44,1754,61,107413,0.05,6.00020852,4200,,,14353,0.0012709905859082937,0.0001
14.38,1754,61,107461,0.05,5.982537570000001,4204,,,14365,0.0027398832608014345,0.0001
14.42,1753,61,107521,0.05,5.981025969999999,4208,,,14380,0.003417382249608636,0.0001
14.45,1752,61,107586,0.05,5.9856539,4212,,,14396,0.001491830451413989,0.0001
14.41,1752,61,107652,0.05,5.9851480200000005,4216,,,14412,0.00026978168170899153,0.0001
14.51,1751,61,107711,0.05,6.01558752,4220,,,14427,0.00045902098645456135,0.0001
14.51,1751,61,107764,0.05,6.02083017,4224,,,14440,0.0004639660764951259,0.0001
14.66,1750,61,107826,0.05,6.025267890000001,4228,,,14456,0.0006135361618362367,0.0001
14.73,1749,61,107887,0.05,6.04357865,4232,,,14471,0.01048084907233715,0.0001
15.04,1748,61,107974,0.05,6.016980020000002,4236,,,14493,0.0005432191537693143,0.0001
15.04,1748,61,108022,0.05,6.01490902,4240,,,14505,0.003980799578130245,0.0001
14.99,1747,61,108071,0.05,6.00961737,4244,,,14517,0.004537577275186777,0.0001
14.97,1747,61,108118,0.05,6.022205189999999,4248,,,14529,0.0009159937617368996,0.0001
14.61,1746,61,108173,0.05,6.0126759299999994,4252,,,14543,0.000481671275338158,0.0001
14.37,1745,61,108231,0.05,6.009385440000001,4256,,,14557,0.0008407558780163527,0.0001
14.28,1745,62,108274,0.05,6.0118275400000005,4260,,,14568,0.0016470733098685741,0.0001
14.14,1744,62,108319,0.05,5.99524802,4264,,,14579,0.0006025644834153354,0.0001
14.12,1742,62,108370,0.05,5.995817320000001,4268,,,14592,0.0005099773989059031,0.0001
13.94,1741,62,108418,0.05,5.979877770000002,4272,,,14604,0.0013573927571997046,0.0001
13.98,1740,62,108472,0.05,5.989499350000001,4276,,,14617,0.00029597646789625287,0.0001
14.05,1740,62,108530,0.05,5.992825300000002,4280,,,14632,0.0015287931310012937,0.0001
14.04,1739,62,108580,0.05,6.0030043,4284,,,14644,0.0049211690202355385,0.0001
14.11,1738,62,108635,0.05,6.010774240000001,4288,,,14658,0.00031589088030159473,0.0001
13.94,1738,62,108684,0.05,6.00027393,4292,,,14670,0.000537281041033566,0.0001
13.97,1737,62,108741,0.05,6.007618669999999,4296,,,14685,0.0005636643618345261,0.0001
13.84,1736,62,108797,0.05,6.010142320000001,4300,,,14699,0.00034519247128628194,0.0001
13.85,1736,62,108846,0.05,6.012936760000001,4304,,,14711,0.000843529705889523,0.0001
13.72,1735,62,108893,0.05,6.009186120000001,4308,,,14723,0.0010679400293156505,0.0001
13.54,1735,62,108940,0.05,5.990038019999999,4312,,,14734,0.0005945612210780382,0.0001
13.36,1734,62,108988,0.05,5.985360410000002,4316,,,14746,0.005893998313695192,0.0001
13.26,1734,62,109037,0.05,5.97501533,4320,,,14759,0.0004656161763705313,0.0001
13.36,1733,62,109100,0.05,5.96751933,4324,,,14774,0.0005276467418298125,0.0001
13.34,1732,62,109160,0.05,5.970008540000001,4328,,,14789,0.0005520493723452091,0.0001
13.27,1732,63,109214,0.05,5.97448131,4332,,,14803,0.002180802635848522,0.0001
13.01,1731,63,109275,0.05,6.020740569999999,4336,,,14818,0.0005893088527955115,0.0001
13.06,1731,63,109328,0.05,6.017956389999999,4340,,,14831,0.0006757347146049142,0.0001
13.11,1730,63,109382,0.05,6.026192549999999,4344,,,14845,0.0011930717155337334,0.0001
13.38,1729,63,109456,0.05,6.010130019999999,4348,,,14863,0.0005895476788282394,0.0001
13.4,1728,63,109513,0.05,6.0025233,4352,,,14878,0.0011120735434815288,0.0001
13.45,1728,63,109576,0.05,5.9990672,4356,,,14893,0.0015091333771124482,0.0001
13.6,1727,63,109634,0.05,6.00577051,4360,,,14908,0.0005553067894652486,0.0001
13.73,1727,63,109692,0.05,6.016154630000002,4364,,,14922,0.0016759253339841962,0.0001
13.68,1726,63,109738,0.05,6.00679944,4368,,,14934,0.0033293701708316803,0.0001
13.77,1726,63,109795,0.05,6.02280075,4372,,,14948,0.0005782145890407264,0.0001
13.71,1725,63,109843,0.05,6.02039716,4376,,,14960,0.00043125878437422216,0.0001
13.6,1725,63,109890,0.05,6.01614002,4380,,,14972,0.0008113730000331998,0.0001
13.65,1724,63,109945,0.05,6.0166144500000005,4384,,,14986,0.0009275204502046108,0.0001
13.54,1724,63,109989,0.05,6.012697950000001,4388,,,14997,0.0006744569982402027,0.0001
,,,110000,0.05,,,6.109439999999999,12.0,14999,0.0004917536862194538,0.0001
13.51,1722,63,110035,0.05,6.01479323,4392,,,15008,0.000664244988001883,0.0001
13.5,1722,63,110091,0.05,6.0121474599999996,4396,,,15022,0.007202203385531902,0.0001
13.5,1721,63,110147,0.05,6.012363379999998,4400,,,15036,0.001096413703635335,0.0001
13.54,1721,64,110200,0.05,6.020110970000001,4404,,,15049,0.0013587558642029762,0.0001
13.66,1720,64,110259,0.05,6.026229020000001,4408,,,15064,0.00039626663783565164,0.0001
13.67,1720,64,110307,0.05,6.0336358899999984,4412,,,15076,0.0011252752738073468,0.0001
13.73,1719,64,110361,0.05,6.01952135,4416,,,15090,0.0006637148326262832,0.0001
13.68,1719,64,110405,0.05,6.021460180000002,4420,,,15101,0.00428860355168581,0.0001
13.61,1718,64,110461,0.05,6.024118540000001,4424,,,15115,0.003910627216100693,0.0001
13.53,1718,64,110513,0.05,6.024987860000001,4428,,,15128,0.004669841844588518,0.0001
13.5,1717,64,110564,0.05,6.013056299999999,4432,,,15140,0.0011082629207521677,0.0001
13.41,1717,64,110616,0.05,5.99158171,4436,,,15153,0.0013363056350499392,0.0001
13.51,1716,64,110679,0.05,5.996428910000001,4440,,,15169,0.0005937576061114669,0.0001
13.41,1716,64,110723,0.05,5.99245133,4444,,,15180,0.003789797890931368,0.0001
13.24,1715,64,110780,0.05,6.00864831,4448,,,15194,0.00369640183635056,0.0001
13.15,1715,64,110828,0.05,6.014480499999999,4452,,,15206,0.0008051478653214872,0.0001
13.0,1714,64,110876,0.05,6.01177686,4456,,,15218,0.0013273616787046194,0.0001
13.02,1714,64,110936,0.05,6.003018969999999,4460,,,15233,0.0005292543792165816,0.0001
13.1,1713,64,111002,0.05,5.994249949999999,4464,,,15250,0.0004792731488123536,0.0001
13.26,1713,64,111064,0.05,5.99217595,4468,,,15265,0.0015237347688525915,0.0001
13.17,1712,64,111112,0.05,5.981577410000001,4472,,,15277,0.0016661741537973285,0.0001
13.18,1712,64,111161,0.05,5.969437179999997,4476,,,15290,0.003983208443969488,0.0001
13.32,1711,64,111222,0.05,5.978612089999998,4480,,,15305,0.005401382222771645,0.0001
13.27,1711,65,111272,0.05,5.976513879999999,4484,,,15317,0.0037599578499794006,0.0001
13.31,1710,65,111320,0.05,5.973139489999999,4488,,,15329,0.0013164263218641281,0.0001
13.25,1710,65,111360,0.05,5.966113929999999,4492,,,15339,0.003777643432840705,0.0001
13.17,1709,65,111408,0.05,5.9629854899999994,4496,,,15351,0.006178758572787046,0.0001
13.14,1709,65,111461,0.05,5.9516146800000005,4500,,,15365,0.001114360522478819,0.0001
13.18,1708,65,111518,0.05,5.945672600000002,4504,,,15379,0.001315483939833939,0.0001
13.48,1708,65,111607,0.05,5.90978826,4508,,,15401,0.002167242579162121,0.0001
13.48,1707,65,111655,0.05,5.904107099999999,4512,,,15413,0.004014796111732721,0.0001
13.6,1707,65,111721,0.05,5.93024385,4516,,,15430,0.0018794877687469125,0.0001
13.7,1706,65,111775,0.05,5.93323742,4520,,,15443,0.0011308949906378984,0.0001
14.02,1706,65,111863,0.05,5.8998949199999995,4524,,,15465,0.0007938312483020127,0.0001
14.09,1705,65,111922,0.05,5.905782240000001,4528,,,15480,0.0010701878927648067,0.0001
14.31,1705,65,111995,0.05,5.91174354,4532,,,15498,0.0015850345371291041,0.0001
14.28,1704,65,112044,0.05,5.924593,4536,,,15510,0.002038815524429083,0.0001
14.23,1704,65,112102,0.05,5.91871871,4540,,,15525,0.004183779936283827,0.0001
14.32,1703,65,112155,0.05,5.920971570000001,4544,,,15538,0.0025164741091430187,0.0001
14.4,1702,65,112220,0.05,5.91828501,4548,,,15554,0.004079785663634539,0.0001
14.52,1702,65,112280,0.05,5.91281444,4552,,,15569,0.0016574002802371979,0.0001
14.84,1701,66,112360,0.05,5.918139010000001,4556,,,15589,0.0031159452628344297,0.0001
15.17,1701,66,112453,0.05,5.88185428,4560,,,15613,0.0013995077461004257,0.0001
15.0,1700,66,112502,0.05,5.88484802,4564,,,15625,0.001507515786215663,0.0001
15.37,1699,66,112601,0.05,5.854612380000001,4568,,,15650,0.003698786022141576,0.0001
15.49,1699,66,112661,0.05,5.85287996,4572,,,15665,0.004632842261344194,0.0001
15.6,1698,66,112721,0.05,5.857051820000001,4576,,,15680,0.0019408613443374634,0.0001
15.61,1698,66,112783,0.05,5.84882471,4580,,,15695,0.0011358243646100163,0.0001
15.99,1697,66,112871,0.05,5.81880163,4584,,,15717,0.0025101741775870323,0.0001
16.08,1697,66,112928,0.05,5.825032590000001,4588,,,15731,0.004807116463780403,0.0001
16.29,1696,66,112989,0.05,5.84590495,4592,,,15747,0.0013127898564562201,0.0001
16.44,1696,66,113052,0.05,5.856979299999999,4596,,,15762,0.0011258102022111416,0.0001
16.44,1695,66,113105,0.05,5.868278329999999,4600,,,15776,0.0011387213598936796,0.0001
16.47,1694,66,113165,0.05,5.872256149999998,4604,,,15791,0.002233458450064063,0.0001
16.2,1694,66,113227,0.05,5.90168668,4608,,,15806,0.0016044556396082044,0.0001
16.23,1694,66,113278,0.05,5.902015989999999,4612,,,15819,0.0010382100008428097,0.0001
16.14,1693,66,113335,0.05,5.902702809999998,4616,,,15833,0.0013816161081194878,0.0001
